i,j,val,ci,cj
3394,1644,2.00e-04,3 - three,ki
3395,3235,2.00e-04,1 - one,re
3396,521,2.00e-04,2 - two,na
3397,3531,2.00e-04,3 - three,ki
3398,3621,2.00e-04,7 - seven,ki
3399,4928,2.00e-04,6 - six,o
3400,1369,2.00e-04,3 - three,ma
3401,1892,2.00e-04,2 - two,ki
3402,1167,2.00e-04,1 - one,re
3403,195,2.00e-04,9 - nine,ya
3404,3380,2.00e-04,5 - five,ya
3405,3530,2.00e-04,3 - three,ma
3406,502,2.00e-04,1 - one,ha
3407,2669,2.00e-04,4 - four,ya
3408,77,2.00e-04,8 - eight,wo
3409,3934,2.00e-04,2 - two,ki
3410,4212,2.00e-04,4 - four,o
3411,1482,2.00e-04,5 - five,tsu
3412,3799,2.00e-04,0 - zero,tsu
3413,3164,2.00e-04,0 - zero,tsu
3414,2247,2.00e-04,1 - one,ha
3415,3066,2.00e-04,0 - zero,o
3416,4273,2.00e-04,1 - one,wo
3417,1343,2.00e-04,6 - six,su
3418,3836,2.00e-04,0 - zero,tsu
3419,3223,2.00e-04,1 - one,ma
3420,327,2.00e-04,1 - one,su
3421,3580,2.00e-04,5 - five,tsu
3422,1019,2.00e-04,6 - six,ya
3423,513,2.00e-04,7 - seven,na
3424,2101,2.00e-04,3 - three,na
3425,4496,2.00e-04,4 - four,o
3426,1947,2.00e-04,1 - one,ha
3427,1514,2.00e-04,8 - eight,wo
3428,877,2.00e-04,7 - seven,na
3429,410,2.00e-04,2 - two,ki
3430,1776,2.00e-04,4 - four,o
3431,3643,2.00e-04,4 - four,re
3432,644,2.00e-04,9 - nine,ya
3433,4761,2.00e-04,3 - three,ki
3434,3586,2.00e-04,5 - five,tsu
3435,3678,2.00e-04,0 - zero,ha
3436,1621,2.00e-04,9 - nine,re
3437,593,2.00e-04,6 - six,re
3438,973,2.00e-04,9 - nine,su
3439,1205,2.00e-04,5 - five,tsu
3440,276,2.00e-04,7 - seven,su
3441,3875,2.00e-04,0 - zero,ha
3442,1379,2.00e-04,8 - eight,wo
3443,1224,2.00e-04,2 - two,o
3444,1823,2.00e-04,8 - eight,wo
3445,742,2.00e-04,0 - zero,re
3446,604,2.00e-04,4 - four,o
3447,679,2.00e-04,6 - six,su
3448,549,2.00e-04,0 - zero,ha
3449,2127,2.00e-04,6 - six,wo
3450,4036,2.00e-04,9 - nine,ya
3451,4599,2.00e-04,2 - two,na
3452,3391,2.00e-04,2 - two,re
3453,3058,2.00e-04,5 - five,tsu
3454,2912,2.00e-04,4 - four,wo
3455,2511,2.00e-04,5 - five,ya
3456,1145,2.00e-04,2 - two,re
3457,3957,2.00e-04,0 - zero,ha
3458,4660,2.00e-04,2 - two,o
3459,4773,2.00e-04,9 - nine,ya
3460,2197,2.00e-04,7 - seven,na
3461,2579,2.00e-04,4 - four,re
3462,4357,2.00e-04,9 - nine,su
3463,4028,2.00e-04,9 - nine,su
3464,1910,2.00e-04,0 - zero,o
3465,1586,2.00e-04,1 - one,ma
3466,1672,2.00e-04,1 - one,wo
3467,3516,2.00e-04,8 - eight,wo
3468,2009,2.00e-04,8 - eight,wo
3469,939,2.00e-04,3 - three,wo
3470,4319,2.00e-04,2 - two,o
3471,4089,2.00e-04,0 - zero,tsu
3472,2644,2.00e-04,9 - nine,re
3473,273,2.00e-04,8 - eight,wo
3474,2444,2.00e-04,2 - two,re
3475,4433,2.00e-04,5 - five,tsu
3476,754,2.00e-04,5 - five,o
3477,246,2.00e-04,9 - nine,su
3478,3259,2.00e-04,3 - three,ki
3479,3815,2.00e-04,4 - four,su
3480,2837,2.00e-04,0 - zero,tsu
3481,1458,2.00e-04,5 - five,na
3482,3074,2.00e-04,5 - five,tsu
3483,1427,2.00e-04,7 - seven,na
3484,3310,2.00e-04,8 - eight,wo
3485,3445,2.00e-04,7 - seven,su
3486,848,2.00e-04,0 - zero,tsu
3487,1229,2.00e-04,5 - five,tsu
3488,2450,2.00e-04,3 - three,ki
3489,1915,2.00e-04,2 - two,ki
3490,2350,2.00e-04,1 - one,ha
3491,3945,2.00e-04,9 - nine,re
3492,1929,2.00e-04,0 - zero,tsu
3493,4370,2.00e-04,4 - four,re
3494,1066,2.00e-04,1 - one,ha
3495,3857,2.00e-04,5 - five,ya
3496,1184,2.00e-04,1 - one,ki
3497,2472,2.00e-04,1 - one,ma
3498,4777,2.00e-04,9 - nine,re
3499,4941,2.00e-04,6 - six,o
3500,291,2.00e-04,7 - seven,na
3501,935,2.00e-04,2 - two,re
3502,3057,2.00e-04,1 - one,su
3503,1101,2.00e-04,2 - two,re
3504,3447,2.00e-04,1 - one,ma
3505,2173,2.00e-04,9 - nine,su
3506,2146,2.00e-04,6 - six,na
3507,3016,2.00e-04,2 - two,re
3508,729,2.00e-04,8 - eight,ma
3509,2242,2.00e-04,4 - four,ya
3510,4189,2.00e-04,2 - two,na
3511,578,2.00e-04,1 - one,re
3512,1247,2.00e-04,9 - nine,ya
3513,3561,2.00e-04,6 - six,re
3514,968,2.00e-04,7 - seven,tsu
3515,4314,2.00e-04,8 - eight,na
3516,489,2.00e-04,1 - one,re
3517,2768,2.00e-04,6 - six,su
3518,4515,2.00e-04,7 - seven,na
3519,3515,2.00e-04,7 - seven,na
3520,3491,2.00e-04,7 - seven,tsu
3521,3152,2.00e-04,2 - two,re
3522,2892,2.00e-04,6 - six,wo
3523,1292,2.00e-04,0 - zero,o
3524,1267,2.00e-04,4 - four,ya
3525,2695,2.00e-04,8 - eight,wo
3526,47,2.00e-04,5 - five,o
3527,366,2.00e-04,3 - three,ki
3528,4952,2.00e-04,5 - five,ki
3529,349,2.00e-04,3 - three,ki
3530,3520,2.00e-04,7 - seven,tsu
3531,2209,2.00e-04,0 - zero,o
3532,4033,2.00e-04,8 - eight,wo
3533,3907,2.00e-04,1 - one,ma
3534,975,2.00e-04,0 - zero,tsu
3535,3332,2.00e-04,1 - one,su
3536,351,2.00e-04,6 - six,re
3537,1441,2.00e-04,8 - eight,wo
3538,3887,2.00e-04,9 - nine,ki
3539,2359,2.00e-04,9 - nine,ya
3540,1552,2.00e-04,4 - four,o
3541,4330,2.00e-04,8 - eight,wo
3542,1104,2.00e-04,1 - one,ma
3543,2893,2.00e-04,0 - zero,ha
3544,1471,2.00e-04,3 - three,ma
3545,2128,2.00e-04,1 - one,ha
3546,4097,2.00e-04,1 - one,ha
3547,1853,2.00e-04,6 - six,wo
3548,4276,2.00e-04,9 - nine,ya
3549,2681,2.00e-04,1 - one,ha
3550,2546,2.00e-04,9 - nine,su
3551,2298,2.00e-04,4 - four,o
3552,2820,2.00e-04,8 - eight,ma
3553,1916,2.00e-04,4 - four,wo
3554,2959,2.00e-04,0 - zero,ha
3555,4507,2.00e-04,8 - eight,ma
3556,2102,2.00e-04,4 - four,su
3557,2950,2.00e-04,9 - nine,re
3558,4897,2.00e-04,9 - nine,re
3559,3864,2.00e-04,6 - six,ya
3560,2383,2.00e-04,4 - four,wo
3561,1513,2.00e-04,1 - one,ha
3562,2105,2.00e-04,4 - four,ya
3563,3396,2.00e-04,8 - eight,na
3564,2232,2.00e-04,1 - one,su
3565,4272,2.00e-04,4 - four,o
3566,3666,2.00e-04,0 - zero,o
3567,1204,2.00e-04,9 - nine,re
3568,2448,2.00e-04,1 - one,ma
3569,3419,2.00e-04,4 - four,su
3570,2324,2.00e-04,7 - seven,tsu
3571,4340,2.00e-04,5 - five,o
3572,4326,2.00e-04,9 - nine,ma
3573,3682,2.00e-04,1 - one,ma
3574,2691,2.00e-04,9 - nine,ki
3575,2436,2.00e-04,0 - zero,ha
3576,103,2.00e-04,2 - two,re
3577,1060,2.00e-04,8 - eight,wo
3578,1412,2.00e-04,1 - one,ha
3579,280,2.00e-04,6 - six,o
3580,1493,2.00e-04,4 - four,ya
3581,4400,2.00e-04,4 - four,ya
3582,1345,2.00e-04,0 - zero,tsu
3583,4895,2.00e-04,9 - nine,su
3584,4526,2.00e-04,8 - eight,na
3585,1877,2.00e-04,1 - one,ha
3586,1745,2.00e-04,4 - four,su
3587,2703,2.00e-04,5 - five,ya
3588,432,2.00e-04,0 - zero,ha
3589,3282,2.00e-04,0 - zero,ha
3590,459,2.00e-04,7 - seven,ki
3591,3895,2.00e-04,8 - eight,wo
3592,3237,2.00e-04,7 - seven,tsu
3593,1519,2.00e-04,5 - five,tsu
3594,4125,2.00e-04,1 - one,ha
3595,4973,2.00e-04,3 - three,ki
3596,2435,2.00e-04,4 - four,o
3597,1436,2.00e-04,8 - eight,ma
3598,2426,2.00e-04,3 - three,ki
3599,1330,2.00e-04,2 - two,re
3600,3672,2.00e-04,0 - zero,ha
3601,2117,2.00e-04,7 - seven,tsu
3602,600,2.00e-04,2 - two,re
3603,4415,2.00e-04,3 - three,ki
3604,3541,2.00e-04,4 - four,ya
3605,1339,2.00e-04,5 - five,ya
3606,1671,2.00e-04,3 - three,ki
3607,4905,2.00e-04,2 - two,o
3608,2169,2.00e-04,1 - one,ma
3609,1861,2.00e-04,1 - one,ma
3610,4063,2.00e-04,6 - six,o
3611,3480,2.00e-04,0 - zero,na
3612,1381,2.00e-04,7 - seven,ma
3613,2244,2.00e-04,4 - four,re
3614,4772,2.00e-04,1 - one,wo
3615,2544,2.00e-04,1 - one,ma
3616,4105,2.00e-04,8 - eight,su
3617,3974,2.00e-04,7 - seven,tsu
3618,1526,2.00e-04,9 - nine,re
3619,3537,2.00e-04,7 - seven,su
3620,1448,2.00e-04,8 - eight,na
3621,4826,2.00e-04,3 - three,ki
3622,4057,2.00e-04,1 - one,ma
3623,1505,2.00e-04,4 - four,o
3624,3632,2.00e-04,3 - three,ki
3625,4808,2.00e-04,9 - nine,ya
3626,4600,2.00e-04,0 - zero,ha
3627,2575,2.00e-04,1 - one,ma
3628,2016,2.00e-04,6 - six,wo
3629,3760,2.00e-04,1 - one,ma
3630,1016,2.00e-04,1 - one,ha
3631,3439,2.00e-04,2 - two,ma
3632,4828,2.00e-04,5 - five,tsu
3633,2987,2.00e-04,4 - four,o
3634,295,2.00e-04,8 - eight,wo
3635,4979,2.00e-04,1 - one,su
3636,991,2.00e-04,1 - one,wo
3637,4368,2.00e-04,7 - seven,ma
3638,3474,2.00e-04,1 - one,tsu
3639,1714,2.00e-04,5 - five,tsu
3640,1226,2.00e-04,3 - three,ki
3641,4565,2.00e-04,8 - eight,su
3642,890,2.00e-04,5 - five,ki
3643,178,2.00e-04,2 - two,na
3644,1283,2.00e-04,1 - one,re
3645,2981,2.00e-04,9 - nine,su
3646,3942,2.00e-04,4 - four,o
3647,1225,2.00e-04,4 - four,o
3648,2280,2.00e-04,4 - four,re
3649,320,2.00e-04,8 - eight,wo
3650,3346,2.00e-04,4 - four,wo
3651,2711,2.00e-04,1 - one,ma
3652,3267,2.00e-04,9 - nine,ya
3653,2536,2.00e-04,7 - seven,na
3654,3653,2.00e-04,5 - five,o
3655,2343,2.00e-04,1 - one,re
3656,1952,2.00e-04,3 - three,ma
3657,3809,2.00e-04,4 - four,ya
3658,3484,2.00e-04,3 - three,ma
3659,2107,2.00e-04,5 - five,na
3660,869,2.00e-04,8 - eight,ma
3661,3932,2.00e-04,4 - four,o
3662,1429,2.00e-04,9 - nine,ya
3663,3770,2.00e-04,5 - five,ya
3664,522,2.00e-04,9 - nine,ma
3665,3182,2.00e-04,9 - nine,ya
3666,4870,2.00e-04,2 - two,na
3667,3401,2.00e-04,9 - nine,su
3668,3507,2.00e-04,0 - zero,ha
3669,4635,2.00e-04,2 - two,wo
3670,100,2.00e-04,8 - eight,wo
3671,3330,2.00e-04,2 - two,o
3672,2492,2.00e-04,1 - one,su
3673,4046,2.00e-04,2 - two,ki
3674,1107,2.00e-04,8 - eight,wo
3675,3591,2.00e-04,4 - four,su
3676,2215,2.00e-04,0 - zero,tsu
3677,909,2.00e-04,8 - eight,wo
3678,2081,2.00e-04,8 - eight,wo
3679,1686,2.00e-04,7 - seven,na
3680,2131,2.00e-04,8 - eight,wo
3681,2620,2.00e-04,8 - eight,wo
3682,1116,2.00e-04,5 - five,tsu
3683,4023,2.00e-04,0 - zero,o
3684,4853,2.00e-04,1 - one,su
3685,4185,2.00e-04,9 - nine,ya
3686,4241,2.00e-04,2 - two,re
3687,823,2.00e-04,9 - nine,su
3688,1425,2.00e-04,6 - six,su
3689,4078,2.00e-04,9 - nine,na
3690,2901,2.00e-04,9 - nine,su
3691,1402,2.00e-04,7 - seven,wo
3692,3673,2.00e-04,1 - one,wo
3693,1081,2.00e-04,1 - one,su
3694,3975,2.00e-04,0 - zero,ha
3695,3548,2.00e-04,0 - zero,ha
3696,539,2.00e-04,0 - zero,ha
3697,2400,2.00e-04,6 - six,su
3698,4908,2.00e-04,6 - six,na
3699,4538,2.00e-04,1 - one,ha
3700,4425,2.00e-04,7 - seven,tsu
3701,1729,2.00e-04,6 - six,o
3702,2709,2.00e-04,7 - seven,su
3703,3862,2.00e-04,2 - two,re
3704,1554,2.00e-04,0 - zero,ha
3705,4442,2.00e-04,1 - one,wo
3706,1670,2.00e-04,4 - four,re
3707,4723,2.00e-04,0 - zero,ha
3708,4130,2.00e-04,0 - zero,ha
3709,1618,2.00e-04,9 - nine,ya
3710,4394,2.00e-04,2 - two,re
3711,389,2.00e-04,0 - zero,ha
3712,4607,2.00e-04,0 - zero,ha
3713,4323,2.00e-04,6 - six,o
3714,1444,2.00e-04,8 - eight,wo
3715,649,2.00e-04,2 - two,ma
3716,515,2.00e-04,5 - five,ki
3717,3785,2.00e-04,8 - eight,ma
3718,16,2.00e-04,1 - one,ha
3719,2364,2.00e-04,2 - two,o
3720,4875,2.00e-04,3 - three,tsu
3721,781,2.00e-04,7 - seven,su
3722,1860,2.00e-04,5 - five,na
3723,3275,2.00e-04,8 - eight,wo
3724,1928,2.00e-04,2 - two,re
3725,4677,2.00e-04,7 - seven,na
3726,4739,2.00e-04,9 - nine,ya
3727,4196,2.00e-04,1 - one,ma
3728,3399,2.00e-04,9 - nine,su
3729,948,2.00e-04,9 - nine,ya
3730,2010,2.00e-04,0 - zero,ha
3731,1601,2.00e-04,1 - one,ha
3732,4339,2.00e-04,7 - seven,na
3733,4684,2.00e-04,0 - zero,ha
3734,147,2.00e-04,2 - two,ki
3735,3148,2.00e-04,8 - eight,wo
3736,3107,2.00e-04,7 - seven,na
3737,4835,2.00e-04,7 - seven,na
3738,4792,2.00e-04,3 - three,ki
3739,1857,2.00e-04,0 - zero,o
3740,1193,2.00e-04,8 - eight,wo
3741,342,2.00e-04,6 - six,su
3742,1279,2.00e-04,5 - five,tsu
3743,2252,2.00e-04,6 - six,ha
3744,4766,2.00e-04,8 - eight,wo
3745,3381,2.00e-04,8 - eight,wo
3746,4984,2.00e-04,0 - zero,ha
3747,4638,2.00e-04,5 - five,su
3748,2630,2.00e-04,9 - nine,ma
3749,3295,2.00e-04,8 - eight,wo
3750,1440,2.00e-04,8 - eight,wo
3751,3165,2.00e-04,5 - five,tsu
3752,1091,2.00e-04,5 - five,tsu
3753,949,2.00e-04,1 - one,ma
3754,577,2.00e-04,1 - one,ha
3755,1360,2.00e-04,5 - five,o
3756,4744,2.00e-04,7 - seven,na
3757,1437,2.00e-04,2 - two,re
3758,4719,2.00e-04,4 - four,o
3759,3481,2.00e-04,4 - four,re
3760,703,2.00e-04,1 - one,ma
3761,1022,2.00e-04,8 - eight,ma
3762,3764,2.00e-04,6 - six,ya
3763,2593,2.00e-04,9 - nine,ya
3764,2056,2.00e-04,5 - five,tsu
3765,1129,2.00e-04,0 - zero,ha
3766,4242,2.00e-04,8 - eight,ya
3767,2490,2.00e-04,8 - eight,wo
3768,1108,2.00e-04,2 - two,re
3769,4421,2.00e-04,9 - nine,su
3770,3980,2.00e-04,9 - nine,re
3771,1455,2.00e-04,2 - two,ki
3772,1518,2.00e-04,1 - one,ma
3773,2389,2.00e-04,1 - one,ma
3774,1009,2.00e-04,0 - zero,tsu
3775,3853,2.00e-04,2 - two,wo
3776,2753,2.00e-04,3 - three,na
3777,3228,2.00e-04,2 - two,na
3778,281,2.00e-04,0 - zero,tsu
3779,4609,2.00e-04,0 - zero,ha
3780,2063,2.00e-04,9 - nine,su
3781,2309,2.00e-04,9 - nine,ya
3782,2414,2.00e-04,4 - four,o
3783,1926,2.00e-04,4 - four,o
3784,996,2.00e-04,1 - one,ha
3785,1988,2.00e-04,5 - five,re
3786,2811,2.00e-04,6 - six,re
3787,2175,2.00e-04,6 - six,su
3788,3927,2.00e-04,9 - nine,ya
3789,2283,2.00e-04,8 - eight,wo
3790,1394,2.00e-04,2 - two,re
3791,2263,2.00e-04,7 - seven,tsu
3792,4562,2.00e-04,7 - seven,tsu
3793,1424,2.00e-04,1 - one,ha
3794,2059,2.00e-04,7 - seven,ma
3795,2484,2.00e-04,5 - five,tsu
3796,25,2.00e-04,8 - eight,wo
3797,907,2.00e-04,8 - eight,ma
3798,4649,2.00e-04,4 - four,ya
3799,4503,2.00e-04,2 - two,na
3800,2038,2.00e-04,3 - three,ma
3801,1721,2.00e-04,3 - three,na
3802,2697,2.00e-04,1 - one,su
3803,2182,2.00e-04,2 - two,ki
3804,1218,2.00e-04,5 - five,tsu
3805,2618,2.00e-04,7 - seven,ma
3806,375,2.00e-04,5 - five,tsu
3807,3029,2.00e-04,9 - nine,su
3808,4154,2.00e-04,4 - four,ya
3809,1788,2.00e-04,6 - six,su
3810,2540,2.00e-04,3 - three,ki
3811,256,2.00e-04,4 - four,o
3812,1794,2.00e-04,8 - eight,wo
3813,301,2.00e-04,2 - two,wo
3814,2652,2.00e-04,0 - zero,ha
3815,1969,2.00e-04,1 - one,re
3816,120,2.00e-04,6 - six,su
3817,3954,2.00e-04,8 - eight,wo
3818,4627,2.00e-04,6 - six,ya
3819,3092,2.00e-04,1 - one,ha
3820,3796,2.00e-04,8 - eight,wo
3821,1524,2.00e-04,7 - seven,tsu
3822,2354,2.00e-04,0 - zero,ha
3823,86,2.00e-04,4 - four,o
3824,2935,2.00e-04,8 - eight,wo
3825,1492,2.00e-04,4 - four,re
3826,747,2.00e-04,3 - three,ki
3827,4059,2.00e-04,6 - six,re
3828,1038,2.00e-04,5 - five,tsu
3829,647,2.00e-04,0 - zero,ha
3830,2873,2.00e-04,7 - seven,tsu
3831,4124,2.00e-04,9 - nine,ma
3832,2835,2.00e-04,5 - five,tsu
3833,800,2.00e-04,4 - four,ya
3834,4404,2.00e-04,2 - two,o
3835,1762,2.00e-04,1 - one,su
3836,3594,2.00e-04,0 - zero,ha
3837,3309,2.00e-04,9 - nine,ya
3838,2876,2.00e-04,7 - seven,ki
3839,2176,2.00e-04,3 - three,tsu
3840,4005,2.00e-04,9 - nine,ya
3841,4186,2.00e-04,7 - seven,na
3842,1140,2.00e-04,1 - one,ma
3843,1577,2.00e-04,3 - three,ki
3844,2342,2.00e-04,0 - zero,ha
3845,3207,2.00e-04,2 - two,re
3846,4295,2.00e-04,1 - one,su
3847,1163,2.00e-04,0 - zero,ha
3848,4525,2.00e-04,4 - four,o
3849,1922,2.00e-04,9 - nine,ma
3850,4375,2.00e-04,7 - seven,tsu
3851,1303,2.00e-04,0 - zero,tsu
3852,3820,2.00e-04,0 - zero,tsu
3853,1177,2.00e-04,8 - eight,wo
3854,2353,2.00e-04,7 - seven,na
3855,3046,2.00e-04,1 - one,ma
3856,2828,2.00e-04,1 - one,ha
3857,2134,2.00e-04,6 - six,re
3858,4794,2.00e-04,2 - two,re
3859,1862,2.00e-04,4 - four,re
3860,3121,2.00e-04,2 - two,re
3861,3247,2.00e-04,0 - zero,ha
3862,4170,2.00e-04,7 - seven,su
3863,1874,2.00e-04,9 - nine,su
3864,4920,2.00e-04,8 - eight,wo
3865,1767,2.00e-04,6 - six,ha
3866,2677,2.00e-04,4 - four,o
3867,3106,2.00e-04,2 - two,re
3868,2639,2.00e-04,3 - three,ki
3869,4073,2.00e-04,9 - nine,ya
3870,4044,2.00e-04,4 - four,ya
3871,1699,2.00e-04,3 - three,ki
3872,4443,2.00e-04,6 - six,ha
3873,4909,2.00e-04,2 - two,ki
3874,1044,2.00e-04,3 - three,na
3875,944,2.00e-04,4 - four,o
3876,495,2.00e-04,3 - three,na
3877,2202,2.00e-04,0 - zero,o
3878,1067,2.00e-04,2 - two,re
3879,2076,2.00e-04,5 - five,tsu
3880,354,2.00e-04,9 - nine,ma
3881,1956,2.00e-04,9 - nine,re
3882,358,2.00e-04,8 - eight,wo
3883,4331,2.00e-04,6 - six,o
3884,1888,2.00e-04,4 - four,su
3885,4885,2.00e-04,4 - four,su
3886,407,2.00e-04,0 - zero,o
3887,4467,2.00e-04,0 - zero,na
3888,4703,2.00e-04,4 - four,re
3889,2206,2.00e-04,6 - six,re
3890,36,2.00e-04,0 - zero,na
3891,1979,2.00e-04,7 - seven,su
3892,1652,2.00e-04,5 - five,ya
3893,1191,2.00e-04,3 - three,ki
3894,2443,2.00e-04,1 - one,wo
3895,3630,2.00e-04,6 - six,su
3896,2610,2.00e-04,5 - five,ya
3897,1110,2.00e-04,3 - three,na
3898,4495,2.00e-04,1 - one,ma
3899,4233,2.00e-04,8 - eight,ya
3900,3311,2.00e-04,7 - seven,na
3901,1003,2.00e-04,4 - four,ya
3902,2301,2.00e-04,2 - two,re
3903,2999,2.00e-04,5 - five,o
3904,3971,2.00e-04,1 - one,wo
3905,2075,2.00e-04,3 - three,ma
3906,2698,2.00e-04,7 - seven,na
3907,3122,2.00e-04,9 - nine,ya
3908,2136,2.00e-04,1 - one,ma
3909,1718,2.00e-04,5 - five,tsu
3910,3093,2.00e-04,6 - six,su
3911,2440,2.00e-04,2 - two,ma
3912,1587,2.00e-04,8 - eight,wo
3913,4045,2.00e-04,9 - nine,su
3914,1550,2.00e-04,9 - nine,su
3915,964,2.00e-04,9 - nine,ma
3916,753,2.00e-04,1 - one,ma
3917,4978,2.00e-04,9 - nine,ya
3918,3338,2.00e-04,2 - two,re
3919,4022,2.00e-04,6 - six,re
3920,510,2.00e-04,0 - zero,ha
3921,104,2.00e-04,4 - four,su
3922,3574,2.00e-04,7 - seven,su
3923,68,2.00e-04,1 - one,re
3924,1939,2.00e-04,0 - zero,ha
3925,4646,2.00e-04,5 - five,o
3926,1447,2.00e-04,2 - two,re
3927,1890,2.00e-04,8 - eight,wo
3928,2926,2.00e-04,2 - two,na
3929,552,2.00e-04,0 - zero,ha
3930,957,2.00e-04,4 - four,re
3931,2281,2.00e-04,2 - two,re
3932,2778,2.00e-04,6 - six,re
3933,1090,2.00e-04,0 - zero,ha
3934,1460,2.00e-04,0 - zero,na
3935,2601,2.00e-04,7 - seven,su
3936,4082,2.00e-04,9 - nine,ki
3937,263,2.00e-04,4 - four,su
3938,1726,2.00e-04,2 - two,o
3939,4302,2.00e-04,6 - six,o
3940,4246,2.00e-04,1 - one,su
3941,21,2.00e-04,4 - four,o
3942,463,2.00e-04,8 - eight,ma
3943,1562,2.00e-04,0 - zero,ha
3944,2882,2.00e-04,4 - four,ya
3945,2024,2.00e-04,5 - five,tsu
3946,4388,2.00e-04,3 - three,ki
3947,3961,2.00e-04,1 - one,ha
3948,1527,2.00e-04,1 - one,ha
3949,3635,2.00e-04,2 - two,re
3950,3987,2.00e-04,5 - five,o
3951,2460,2.00e-04,8 - eight,wo
3952,91,2.00e-04,6 - six,re
3953,543,2.00e-04,9 - nine,ya
3954,3433,2.00e-04,1 - one,ma
3955,367,2.00e-04,4 - four,ya
3956,843,2.00e-04,4 - four,ya
3957,680,2.00e-04,5 - five,o
3958,3031,2.00e-04,5 - five,o
3959,3790,2.00e-04,1 - one,re
3960,3143,2.00e-04,4 - four,o
3961,490,2.00e-04,1 - one,su
3962,471,2.00e-04,1 - one,ha
3963,2276,2.00e-04,3 - three,ki
3964,3775,2.00e-04,3 - three,ki
3965,4342,2.00e-04,7 - seven,tsu
3966,1993,2.00e-04,9 - nine,ma
3967,3868,2.00e-04,8 - eight,ma
3968,336,2.00e-04,0 - zero,ha
3969,2958,2.00e-04,3 - three,na
3970,3627,2.00e-04,3 - three,na
3971,4872,2.00e-04,9 - nine,na
3972,465,2.00e-04,6 - six,o
3973,875,2.00e-04,6 - six,wo
3974,1570,2.00e-04,8 - eight,wo
3975,884,2.00e-04,7 - seven,su
3976,4030,2.00e-04,4 - four,re
3977,1579,2.00e-04,6 - six,ya
3978,1304,2.00e-04,7 - seven,na
3979,1525,2.00e-04,1 - one,ha
3980,2449,2.00e-04,6 - six,wo
3981,788,2.00e-04,8 - eight,su
3982,271,2.00e-04,9 - nine,su
3983,4781,2.00e-04,6 - six,o
3984,4669,2.00e-04,5 - five,tsu
3985,1245,2.00e-04,8 - eight,na
3986,343,2.00e-04,6 - six,wo
3987,4416,2.00e-04,3 - three,ki
3988,374,2.00e-04,3 - three,ki
3989,2430,2.00e-04,3 - three,ki
3990,4239,2.00e-04,2 - two,ma
3991,698,2.00e-04,1 - one,re
3992,842,2.00e-04,5 - five,wo
3993,1392,2.00e-04,9 - nine,su
3994,824,2.00e-04,2 - two,o
3995,1840,2.00e-04,2 - two,o
3996,930,2.00e-04,1 - one,tsu
3997,3059,2.00e-04,3 - three,ki
3998,3403,2.00e-04,4 - four,su
3999,4587,2.00e-04,0 - zero,ha
4000,1629,2.00e-04,8 - eight,wo
4001,4879,2.00e-04,4 - four,su
4002,1346,2.00e-04,5 - five,tsu
4003,883,2.00e-04,4 - four,ya
4004,1466,2.00e-04,3 - three,ki
4005,3192,2.00e-04,4 - four,ya
4006,3898,2.00e-04,5 - five,tsu
4007,1053,2.00e-04,3 - three,ki
4008,670,2.00e-04,7 - seven,na
4009,2096,2.00e-04,2 - two,ki
4010,2802,2.00e-04,0 - zero,na
4011,1548,2.00e-04,8 - eight,ya
4012,2015,2.00e-04,7 - seven,ya
4013,1871,2.00e-04,5 - five,o
4014,2196,2.00e-04,1 - one,su
4015,1250,2.00e-04,7 - seven,na
4016,970,2.00e-04,2 - two,re
4017,3133,2.00e-04,2 - two,na
4018,3976,2.00e-04,4 - four,o
4019,1533,2.00e-04,9 - nine,ya
4020,4373,2.00e-04,1 - one,su
4021,3943,2.00e-04,7 - seven,tsu
4022,1657,2.00e-04,4 - four,ya
4023,1049,2.00e-04,2 - two,re
4024,3144,2.00e-04,6 - six,re
4025,1393,2.00e-04,4 - four,ya
4026,1413,2.00e-04,9 - nine,su
4027,1743,2.00e-04,2 - two,re
4028,4260,2.00e-04,6 - six,re
4029,4803,2.00e-04,5 - five,tsu
4030,4121,2.00e-04,2 - two,tsu
4031,4297,2.00e-04,4 - four,ya
4032,475,2.00e-04,7 - seven,ma
4033,1487,2.00e-04,4 - four,su
4034,4134,2.00e-04,6 - six,re
4035,859,2.00e-04,2 - two,su
4036,871,2.00e-04,7 - seven,su
4037,1616,2.00e-04,6 - six,ha
4038,3536,2.00e-04,8 - eight,wo
4039,1900,2.00e-04,6 - six,re
4040,357,2.00e-04,4 - four,ya
4041,2275,2.00e-04,9 - nine,ya
4042,4695,2.00e-04,8 - eight,wo
4043,596,2.00e-04,5 - five,tsu
4044,4536,2.00e-04,4 - four,ya
4045,1506,2.00e-04,9 - nine,ya
4046,4087,2.00e-04,6 - six,su
4047,722,2.00e-04,7 - seven,ma
4048,1221,2.00e-04,9 - nine,ya
4049,2737,2.00e-04,7 - seven,tsu
4050,2274,2.00e-04,7 - seven,na
4051,4444,2.00e-04,2 - two,ma
4052,1882,2.00e-04,1 - one,su
4053,2510,2.00e-04,6 - six,o
4054,3811,2.00e-04,4 - four,ya
4055,4771,2.00e-04,9 - nine,re
4056,4816,2.00e-04,6 - six,ya
4057,4575,2.00e-04,4 - four,ya
4058,1288,2.00e-04,3 - three,tsu
4059,4901,2.00e-04,8 - eight,ya
4060,1294,2.00e-04,8 - eight,wo
4061,1759,2.00e-04,6 - six,ha
