i,j,val,ci,cj
3520,1518,2.00e-04,f,Trouser
3521,3659,2.00e-04,m,Dress
3522,2502,2.00e-04,z,Pullover
3523,2003,2.00e-04,s,Pullover
3524,2517,2.00e-04,x,Shirt
3525,2843,2.00e-04,x,Shirt
3526,2281,2.00e-04,r,T-shirt/top
3527,3852,2.00e-04,o,Coat
3528,627,2.00e-04,i,Sneaker
3529,1447,2.00e-04,q,Bag
3530,4391,2.00e-04,s,Pullover
3531,2070,2.00e-04,j,Bag
3532,1136,2.00e-04,t,Shirt
3533,971,2.00e-04,m,Trouser
3534,1747,2.00e-04,y,Sneaker
3535,4982,2.00e-04,j,Sandal
3536,939,2.00e-04,i,Sneaker
3537,2018,2.00e-04,a,Trouser
3538,875,2.00e-04,t,Sandal
3539,3067,2.00e-04,y,Sandal
3540,4462,2.00e-04,d,Ankle boot
3541,1239,2.00e-04,e,Coat
3542,2459,2.00e-04,v,T-shirt/top
3543,3529,2.00e-04,t,Dress
3544,2377,2.00e-04,x,Shirt
3545,3024,2.00e-04,m,Dress
3546,2878,2.00e-04,k,T-shirt/top
3547,2809,2.00e-04,s,Bag
3548,3035,2.00e-04,b,Bag
3549,1964,2.00e-04,g,Bag
3550,2511,2.00e-04,l,Sneaker
3551,4681,2.00e-04,u,Coat
3552,4354,2.00e-04,j,Sandal
3553,2079,2.00e-04,v,Ankle boot
3554,2775,2.00e-04,t,Trouser
3555,753,2.00e-04,d,Ankle boot
3556,1444,2.00e-04,b,Bag
3557,2721,2.00e-04,k,Trouser
3558,1694,2.00e-04,r,Shirt
3559,439,2.00e-04,u,Pullover
3560,2442,2.00e-04,y,Sneaker
3561,2202,2.00e-04,k,Shirt
3562,4096,2.00e-04,a,Dress
3563,2684,2.00e-04,n,T-shirt/top
3564,3202,2.00e-04,t,Trouser
3565,2574,2.00e-04,e,Coat
3566,551,2.00e-04,q,Bag
3567,1445,2.00e-04,i,Sneaker
3568,1671,2.00e-04,u,Pullover
3569,3326,2.00e-04,a,Coat
3570,2028,2.00e-04,x,Sneaker
3571,930,2.00e-04,e,Coat
3572,4768,2.00e-04,b,Bag
3573,634,2.00e-04,t,Dress
3574,2618,2.00e-04,p,Shirt
3575,1851,2.00e-04,h,Ankle boot
3576,3466,2.00e-04,b,Bag
3577,2896,2.00e-04,z,Pullover
3578,515,2.00e-04,l,Sneaker
3579,695,2.00e-04,f,Sandal
3580,2579,2.00e-04,a,Dress
3581,1993,2.00e-04,v,Dress
3582,3661,2.00e-04,v,Ankle boot
3583,3696,2.00e-04,s,Bag
3584,3663,2.00e-04,r,T-shirt/top
3585,4711,2.00e-04,e,Coat
3586,2342,2.00e-04,x,Shirt
3587,4446,2.00e-04,x,Sneaker
3588,3658,2.00e-04,p,Trouser
3589,321,2.00e-04,a,Coat
3590,1874,2.00e-04,g,Bag
3591,1483,2.00e-04,l,Sandal
3592,1134,2.00e-04,e,Coat
3593,2099,2.00e-04,i,Sneaker
3594,167,2.00e-04,q,Pullover
3595,3097,2.00e-04,r,T-shirt/top
3596,158,2.00e-04,j,Sandal
3597,318,2.00e-04,s,Bag
3598,3518,2.00e-04,n,T-shirt/top
3599,608,2.00e-04,z,Pullover
3600,340,2.00e-04,q,Pullover
3601,3872,2.00e-04,q,Bag
3602,3271,2.00e-04,m,Dress
3603,2241,2.00e-04,j,Sandal
3604,1406,2.00e-04,k,Trouser
3605,4396,2.00e-04,l,Sandal
3606,768,2.00e-04,m,Dress
3607,3864,2.00e-04,n,T-shirt/top
3608,2762,2.00e-04,g,Bag
3609,3840,2.00e-04,u,T-shirt/top
3610,2603,2.00e-04,f,Trouser
3611,4534,2.00e-04,y,Sandal
3612,4275,2.00e-04,m,Dress
3613,4223,2.00e-04,u,T-shirt/top
3614,4377,2.00e-04,a,Coat
3615,853,2.00e-04,r,Trouser
3616,4820,2.00e-04,l,Sneaker
3617,245,2.00e-04,h,Ankle boot
3618,4761,2.00e-04,s,Pullover
3619,1272,2.00e-04,o,Coat
3620,208,2.00e-04,p,Bag
3621,1409,2.00e-04,l,Sneaker
3622,3862,2.00e-04,n,T-shirt/top
3623,4183,2.00e-04,c,Shirt
3624,1495,2.00e-04,j,Sandal
3625,1686,2.00e-04,z,Shirt
3626,2043,2.00e-04,u,Ankle boot
3627,450,2.00e-04,x,Shirt
3628,1415,2.00e-04,v,Ankle boot
3629,2558,2.00e-04,u,T-shirt/top
3630,2652,2.00e-04,h,Sneaker
3631,4480,2.00e-04,y,Sneaker
3632,4743,2.00e-04,g,Shirt
3633,1571,2.00e-04,k,Coat
3634,3959,2.00e-04,v,Ankle boot
3635,1840,2.00e-04,v,Ankle boot
3636,679,2.00e-04,t,Trouser
3637,928,2.00e-04,p,Trouser
3638,4745,2.00e-04,m,Dress
3639,1390,2.00e-04,k,T-shirt/top
3640,2530,2.00e-04,l,Sneaker
3641,2245,2.00e-04,r,Trouser
3642,3737,2.00e-04,n,Dress
3643,553,2.00e-04,x,Sneaker
3644,156,2.00e-04,y,Sneaker
3645,3453,2.00e-04,q,Bag
3646,1032,2.00e-04,n,Dress
3647,1427,2.00e-04,s,Pullover
3648,3834,2.00e-04,d,Ankle boot
3649,3602,2.00e-04,j,Sandal
3650,3471,2.00e-04,o,Coat
3651,1297,2.00e-04,n,Dress
3652,4643,2.00e-04,a,Coat
3653,2805,2.00e-04,z,Shirt
3654,4463,2.00e-04,r,T-shirt/top
3655,1989,2.00e-04,i,Sneaker
3656,1395,2.00e-04,z,Pullover
3657,4813,2.00e-04,t,Sneaker
3658,4863,2.00e-04,w,Ankle boot
3659,214,2.00e-04,a,Dress
3660,2644,2.00e-04,k,T-shirt/top
3661,475,2.00e-04,m,Dress
3662,2309,2.00e-04,v,T-shirt/top
3663,4455,2.00e-04,z,Shirt
3664,1819,2.00e-04,n,Dress
3665,3879,2.00e-04,b,Bag
3666,3126,2.00e-04,p,Trouser
3667,460,2.00e-04,z,Pullover
3668,2203,2.00e-04,k,Ankle boot
3669,2393,2.00e-04,d,Ankle boot
3670,2333,2.00e-04,a,Dress
3671,2953,2.00e-04,p,Shirt
3672,3007,2.00e-04,n,Dress
3673,3189,2.00e-04,y,Sandal
3674,611,2.00e-04,b,Bag
3675,2894,2.00e-04,x,Sneaker
3676,469,2.00e-04,g,Ankle boot
3677,4270,2.00e-04,a,Coat
3678,3535,2.00e-04,z,Pullover
3679,2013,2.00e-04,y,Sneaker
3680,3318,2.00e-04,h,Ankle boot
3681,127,2.00e-04,x,T-shirt/top
3682,2725,2.00e-04,h,Sandal
3683,4840,2.00e-04,a,Dress
3684,1038,2.00e-04,j,Sandal
3685,4170,2.00e-04,o,Coat
3686,2552,2.00e-04,o,Coat
3687,1383,2.00e-04,l,Sneaker
3688,1873,2.00e-04,r,Shirt
3689,4528,2.00e-04,j,Sandal
3690,1655,2.00e-04,h,Ankle boot
3691,4264,2.00e-04,o,Coat
3692,380,2.00e-04,w,Dress
3693,3101,2.00e-04,a,Coat
3694,1457,2.00e-04,z,Pullover
3695,1262,2.00e-04,a,Pullover
3696,1315,2.00e-04,c,Pullover
3697,1355,2.00e-04,t,Sneaker
3698,3651,2.00e-04,v,Ankle boot
3699,309,2.00e-04,l,Sandal
3700,547,2.00e-04,v,Ankle boot
3701,4152,2.00e-04,k,Ankle boot
3702,2098,2.00e-04,k,T-shirt/top
3703,4301,2.00e-04,p,Trouser
3704,2664,2.00e-04,x,T-shirt/top
3705,2267,2.00e-04,b,Bag
3706,1876,2.00e-04,h,Sandal
3707,255,2.00e-04,l,Sandal
3708,4048,2.00e-04,x,T-shirt/top
3709,3157,2.00e-04,b,Ankle boot
3710,3084,2.00e-04,t,Sandal
3711,2849,2.00e-04,w,T-shirt/top
3712,1622,2.00e-04,g,Bag
3713,732,2.00e-04,k,Shirt
3714,3790,2.00e-04,z,Pullover
3715,427,2.00e-04,h,Ankle boot
3716,1846,2.00e-04,k,T-shirt/top
3717,75,2.00e-04,k,Shirt
3718,879,2.00e-04,z,Pullover
3719,4530,2.00e-04,s,Bag
3720,1368,2.00e-04,x,Shirt
3721,2850,2.00e-04,w,Dress
3722,2142,2.00e-04,k,T-shirt/top
3723,4309,2.00e-04,l,Sneaker
3724,2463,2.00e-04,b,Bag
3725,1883,2.00e-04,g,Bag
3726,3594,2.00e-04,s,Pullover
3727,4699,2.00e-04,s,Bag
3728,1402,2.00e-04,c,Shirt
3729,1865,2.00e-04,v,Trouser
3730,3108,2.00e-04,v,Ankle boot
3731,2666,2.00e-04,p,Trouser
3732,3127,2.00e-04,f,Dress
3733,1295,2.00e-04,m,Dress
3734,2752,2.00e-04,f,Sandal
3735,3258,2.00e-04,b,Ankle boot
3736,1023,2.00e-04,p,Trouser
3737,2987,2.00e-04,g,Shirt
3738,1749,2.00e-04,b,Ankle boot
3739,788,2.00e-04,o,Coat
3740,3159,2.00e-04,z,Shirt
3741,4815,2.00e-04,r,T-shirt/top
3742,4753,2.00e-04,k,Trouser
3743,1576,2.00e-04,k,Dress
3744,1365,2.00e-04,x,Dress
3745,1948,2.00e-04,f,Trouser
3746,3291,2.00e-04,z,Shirt
3747,2750,2.00e-04,s,Pullover
3748,4676,2.00e-04,o,Coat
3749,3349,2.00e-04,l,Sneaker
3750,4018,2.00e-04,s,Pullover
3751,3175,2.00e-04,z,Shirt
3752,4060,2.00e-04,q,Bag
3753,1882,2.00e-04,o,Coat
3754,3193,2.00e-04,l,Sneaker
3755,2449,2.00e-04,w,Dress
3756,3988,2.00e-04,z,Shirt
3757,1525,2.00e-04,k,T-shirt/top
3758,2818,2.00e-04,b,Ankle boot
3759,944,2.00e-04,m,Dress
3760,936,2.00e-04,s,Pullover
3761,4905,2.00e-04,o,Coat
3762,4050,2.00e-04,y,Sandal
3763,2187,2.00e-04,r,T-shirt/top
3764,1184,2.00e-04,j,Sandal
3765,4136,2.00e-04,g,Shirt
3766,4872,2.00e-04,c,Pullover
3767,3789,2.00e-04,g,Bag
3768,4019,2.00e-04,z,Pullover
3769,4587,2.00e-04,k,Shirt
3770,2128,2.00e-04,p,Trouser
3771,4240,2.00e-04,n,Dress
3772,297,2.00e-04,w,Dress
3773,2810,2.00e-04,q,Bag
3774,53,2.00e-04,k,Trouser
3775,437,2.00e-04,w,Dress
3776,220,2.00e-04,z,Shirt
3777,3962,2.00e-04,f,Trouser
3778,2458,2.00e-04,v,Ankle boot
3779,1207,2.00e-04,v,Ankle boot
3780,1915,2.00e-04,g,Bag
3781,2174,2.00e-04,s,Pullover
3782,1084,2.00e-04,m,Dress
3783,1405,2.00e-04,f,Trouser
3784,3827,2.00e-04,g,Shirt
3785,841,2.00e-04,w,Dress
3786,3235,2.00e-04,z,Pullover
3787,219,2.00e-04,g,Bag
3788,3654,2.00e-04,y,Sandal
3789,2162,2.00e-04,j,Sandal
3790,1180,2.00e-04,f,Sandal
3791,2227,2.00e-04,g,Bag
3792,3456,2.00e-04,l,Sneaker
3793,1774,2.00e-04,m,Dress
3794,3640,2.00e-04,r,Shirt
3795,1744,2.00e-04,m,Dress
3796,1067,2.00e-04,m,Trouser
3797,2300,2.00e-04,v,T-shirt/top
3798,1448,2.00e-04,q,Bag
3799,4442,2.00e-04,g,Sandal
3800,4846,2.00e-04,w,T-shirt/top
3801,4404,2.00e-04,b,Bag
3802,916,2.00e-04,b,Ankle boot
3803,2212,2.00e-04,l,Sneaker
3804,2131,2.00e-04,g,Pullover
3805,870,2.00e-04,m,Trouser
3806,2000,2.00e-04,g,Bag
3807,4731,2.00e-04,r,T-shirt/top
3808,3804,2.00e-04,w,T-shirt/top
3809,2287,2.00e-04,o,Coat
3810,2945,2.00e-04,l,Sandal
3811,1442,2.00e-04,r,Trouser
3812,1260,2.00e-04,v,T-shirt/top
3813,4444,2.00e-04,z,Shirt
3814,4454,2.00e-04,i,Sneaker
3815,3479,2.00e-04,i,Sneaker
3816,3380,2.00e-04,y,Sandal
3817,742,2.00e-04,r,Dress
3818,1545,2.00e-04,b,Ankle boot
3819,4960,2.00e-04,k,Trouser
3820,2450,2.00e-04,d,Ankle boot
3821,80,2.00e-04,l,Sandal
3822,508,2.00e-04,q,Pullover
3823,4111,2.00e-04,y,Sandal
3824,3598,2.00e-04,j,Sandal
3825,748,2.00e-04,r,Shirt
3826,408,2.00e-04,b,Bag
3827,997,2.00e-04,q,Bag
3828,3166,2.00e-04,n,Dress
3829,4785,2.00e-04,j,Sandal
3830,1341,2.00e-04,s,Bag
3831,3950,2.00e-04,n,Coat
3832,1371,2.00e-04,s,Pullover
3833,1236,2.00e-04,y,Sneaker
3834,1329,2.00e-04,y,Sandal
3835,1570,2.00e-04,p,Shirt
3836,781,2.00e-04,h,Sandal
3837,2383,2.00e-04,v,T-shirt/top
3838,3429,2.00e-04,g,Bag
3839,2535,2.00e-04,s,Pullover
3840,2283,2.00e-04,o,Pullover
3841,4966,2.00e-04,k,T-shirt/top
3842,2183,2.00e-04,f,Trouser
3843,2384,2.00e-04,s,Pullover
3844,184,2.00e-04,l,Sneaker
3845,1751,2.00e-04,d,Ankle boot
3846,2256,2.00e-04,t,Trouser
3847,843,2.00e-04,p,Bag
3848,2966,2.00e-04,c,Pullover
3849,4839,2.00e-04,b,Bag
3850,1881,2.00e-04,x,T-shirt/top
3851,2262,2.00e-04,r,Trouser
3852,1771,2.00e-04,q,Bag
3853,4692,2.00e-04,k,Trouser
3854,1467,2.00e-04,o,Coat
3855,1245,2.00e-04,p,Trouser
3856,2929,2.00e-04,r,Coat
3857,1479,2.00e-04,b,Ankle boot
3858,77,2.00e-04,g,Bag
3859,15,2.00e-04,j,Sandal
3860,1378,2.00e-04,r,Trouser
3861,4483,2.00e-04,g,Shirt
3862,671,2.00e-04,e,Coat
3863,1459,2.00e-04,m,Trouser
3864,726,2.00e-04,d,Ankle boot
3865,2757,2.00e-04,k,T-shirt/top
3866,4954,2.00e-04,f,Trouser
3867,1914,2.00e-04,t,Sneaker
3868,3369,2.00e-04,h,Ankle boot
3869,908,2.00e-04,x,Shirt
3870,2033,2.00e-04,u,Pullover
3871,4613,2.00e-04,b,Ankle boot
3872,217,2.00e-04,m,Dress
3873,3384,2.00e-04,j,Sandal
3874,2399,2.00e-04,j,Sandal
3875,1230,2.00e-04,c,Shirt
3876,4398,2.00e-04,q,Bag
3877,3265,2.00e-04,d,Ankle boot
3878,2808,2.00e-04,h,Sandal
3879,2313,2.00e-04,j,Sandal
3880,1170,2.00e-04,q,Bag
3881,1963,2.00e-04,f,Trouser
3882,954,2.00e-04,o,Coat
3883,759,2.00e-04,r,Trouser
3884,2591,2.00e-04,e,Coat
3885,1336,2.00e-04,e,Coat
3886,935,2.00e-04,h,Sandal
3887,3473,2.00e-04,n,Dress
3888,2663,2.00e-04,u,Ankle boot
3889,249,2.00e-04,c,Pullover
3890,3843,2.00e-04,x,Shirt
3891,2084,2.00e-04,y,Sandal
3892,3185,2.00e-04,k,T-shirt/top
3893,1396,2.00e-04,r,T-shirt/top
3894,1635,2.00e-04,v,T-shirt/top
3895,3736,2.00e-04,r,Trouser
3896,3001,2.00e-04,z,Coat
3897,1990,2.00e-04,b,Bag
3898,1814,2.00e-04,s,Pullover
3899,4838,2.00e-04,s,Pullover
3900,1356,2.00e-04,n,Dress
3901,2812,2.00e-04,d,Ankle boot
3902,112,2.00e-04,o,Coat
3903,2740,2.00e-04,r,Trouser
3904,2056,2.00e-04,a,Coat
3905,1603,2.00e-04,x,Shirt
3906,1430,2.00e-04,w,T-shirt/top
3907,3781,2.00e-04,b,Ankle boot
3908,4627,2.00e-04,f,Sneaker
3909,136,2.00e-04,x,T-shirt/top
3910,4265,2.00e-04,o,Coat
3911,1864,2.00e-04,c,Shirt
3912,3728,2.00e-04,n,Dress
3913,4307,2.00e-04,r,Shirt
3914,2853,2.00e-04,d,Ankle boot
3915,3045,2.00e-04,b,Ankle boot
3916,4352,2.00e-04,g,Bag
3917,1089,2.00e-04,n,Dress
3918,2688,2.00e-04,y,Sneaker
3919,1193,2.00e-04,k,Trouser
3920,3528,2.00e-04,x,Shirt
3921,1182,2.00e-04,k,Shirt
3922,4564,2.00e-04,a,Coat
3923,1416,2.00e-04,k,T-shirt/top
3924,2038,2.00e-04,b,Bag
3925,154,2.00e-04,w,T-shirt/top
3926,1898,2.00e-04,u,Trouser
3927,2102,2.00e-04,k,Shirt
3928,3394,2.00e-04,o,Coat
3929,2865,2.00e-04,f,Dress
3930,2756,2.00e-04,x,Shirt
3931,3994,2.00e-04,q,Bag
3932,3491,2.00e-04,h,Ankle boot
3933,1010,2.00e-04,v,T-shirt/top
3934,3751,2.00e-04,i,Sneaker
3935,2034,2.00e-04,q,Bag
3936,2514,2.00e-04,q,Bag
3937,2439,2.00e-04,i,Sneaker
3938,1745,2.00e-04,c,Coat
3939,4915,2.00e-04,l,Sandal
3940,2093,2.00e-04,c,Shirt
3941,3011,2.00e-04,v,Ankle boot
3942,1976,2.00e-04,e,Coat
3943,1895,2.00e-04,m,Dress
3944,3845,2.00e-04,h,Dress
3945,3419,2.00e-04,h,Sandal
3946,1391,2.00e-04,e,Coat
3947,2318,2.00e-04,y,Sneaker
3948,1273,2.00e-04,u,T-shirt/top
3949,938,2.00e-04,v,Ankle boot
3950,2431,2.00e-04,d,Ankle boot
3951,1604,2.00e-04,o,Coat
3952,1513,2.00e-04,t,Sneaker
3953,3302,2.00e-04,w,T-shirt/top
3954,3015,2.00e-04,a,T-shirt/top
3955,1769,2.00e-04,f,Trouser
3956,1992,2.00e-04,m,Dress
3957,4707,2.00e-04,x,T-shirt/top
3958,1100,2.00e-04,q,Pullover
3959,4007,2.00e-04,s,Pullover
3960,2507,2.00e-04,p,Shirt
3961,2921,2.00e-04,r,Trouser
3962,698,2.00e-04,b,Ankle boot
3963,4686,2.00e-04,s,Bag
3964,97,2.00e-04,r,Shirt
3965,2676,2.00e-04,o,Coat
3966,4288,2.00e-04,e,Coat
3967,1043,2.00e-04,m,Trouser
3968,3371,2.00e-04,t,Dress
3969,1706,2.00e-04,o,Coat
3970,1551,2.00e-04,q,Pullover
3971,3260,2.00e-04,j,Sandal
3972,476,2.00e-04,j,Sneaker
3973,1320,2.00e-04,n,Dress
3974,1975,2.00e-04,j,Sandal
3975,4135,2.00e-04,t,Sneaker
3976,1335,2.00e-04,c,Pullover
3977,3955,2.00e-04,a,Trouser
3978,4777,2.00e-04,l,Sandal
3979,524,2.00e-04,g,Bag
3980,3895,2.00e-04,v,Trouser
3981,1373,2.00e-04,i,Sneaker
3982,3508,2.00e-04,u,T-shirt/top
3983,1169,2.00e-04,b,Ankle boot
3984,1893,2.00e-04,s,Pullover
3985,1326,2.00e-04,y,Sneaker
3986,545,2.00e-04,y,Sandal
3987,1853,2.00e-04,i,Sneaker
3988,1382,2.00e-04,q,Bag
3989,1185,2.00e-04,y,Sneaker
3990,4978,2.00e-04,v,Ankle boot
3991,2220,2.00e-04,r,Shirt
3992,1016,2.00e-04,x,Shirt
3993,3824,2.00e-04,s,Pullover
3994,3474,2.00e-04,t,Sandal
3995,3143,2.00e-04,t,Sneaker
3996,3590,2.00e-04,o,Coat
3997,1289,2.00e-04,s,Pullover
3998,2181,2.00e-04,t,Sneaker
3999,1689,2.00e-04,k,Shirt
4000,3297,2.00e-04,w,Trouser
4001,210,2.00e-04,s,Pullover
4002,1130,2.00e-04,k,Trouser
4003,2240,2.00e-04,d,Ankle boot
4004,3417,2.00e-04,u,T-shirt/top
4005,4116,2.00e-04,u,T-shirt/top
4006,1389,2.00e-04,l,Sneaker
4007,2443,2.00e-04,k,Pullover
4008,144,2.00e-04,m,Dress
4009,992,2.00e-04,d,Ankle boot
4010,3977,2.00e-04,j,Shirt
4011,161,2.00e-04,o,Coat
4012,2686,2.00e-04,a,Shirt
4013,763,2.00e-04,a,Coat
4014,4436,2.00e-04,r,T-shirt/top
4015,454,2.00e-04,p,Trouser
4016,4836,2.00e-04,k,Trouser
4017,2827,2.00e-04,g,Bag
4018,4972,2.00e-04,s,Pullover
4019,3744,2.00e-04,n,Dress
4020,3196,2.00e-04,s,Pullover
4021,4004,2.00e-04,p,Bag
4022,228,2.00e-04,n,Coat
4023,4243,2.00e-04,s,Bag
4024,2895,2.00e-04,d,Ankle boot
4025,3286,2.00e-04,b,Ankle boot
4026,3502,2.00e-04,h,Sneaker
4027,915,2.00e-04,o,Coat
4028,3329,2.00e-04,q,Bag
4029,1294,2.00e-04,k,T-shirt/top
4030,3814,2.00e-04,a,Dress
4031,1013,2.00e-04,r,Trouser
4032,1618,2.00e-04,s,Bag
4033,3981,2.00e-04,h,Trouser
4034,1582,2.00e-04,t,Trouser
4035,2489,2.00e-04,m,Dress
4036,1441,2.00e-04,e,Coat
4037,909,2.00e-04,d,Ankle boot
4038,1005,2.00e-04,j,Sandal
4039,1529,2.00e-04,y,Sandal
4040,2998,2.00e-04,u,T-shirt/top
4041,2599,2.00e-04,b,Bag
4042,1139,2.00e-04,p,Dress
4043,3579,2.00e-04,b,Bag
4044,4848,2.00e-04,g,Bag
4045,2014,2.00e-04,r,Trouser
4046,4976,2.00e-04,c,Shirt
4047,13,2.00e-04,d,Ankle boot
4048,502,2.00e-04,b,Bag
4049,1978,2.00e-04,y,Sandal
4050,3113,2.00e-04,s,Bag
4051,3880,2.00e-04,m,Dress
4052,2612,2.00e-04,j,Sandal
4053,881,2.00e-04,o,Coat
4054,1911,2.00e-04,x,T-shirt/top
4055,3227,2.00e-04,i,Sneaker
4056,1192,2.00e-04,m,Trouser
4057,2361,2.00e-04,j,Sandal
4058,4882,2.00e-04,t,Sandal
4059,4805,2.00e-04,s,Pullover
4060,1481,2.00e-04,c,Pullover
4061,3000,2.00e-04,g,Bag
4062,99,2.00e-04,j,Sandal
4063,1544,2.00e-04,f,Sandal
4064,200,2.00e-04,y,Sneaker
4065,4407,2.00e-04,j,Sandal
4066,4545,2.00e-04,j,Sandal
4067,4485,2.00e-04,b,Bag
4068,1465,2.00e-04,v,Ankle boot
4069,3782,2.00e-04,o,Coat
4070,4687,2.00e-04,m,Dress
4071,2720,2.00e-04,d,Ankle boot
4072,3012,2.00e-04,k,Shirt
4073,4358,2.00e-04,t,Sneaker
4074,1889,2.00e-04,a,Coat
4075,2306,2.00e-04,e,Coat
4076,1104,2.00e-04,i,Sneaker
4077,4560,2.00e-04,p,Trouser
4078,4705,2.00e-04,q,Pullover
4079,868,2.00e-04,e,Coat
4080,4367,2.00e-04,o,Coat
4081,3764,2.00e-04,k,Shirt
4082,3785,2.00e-04,s,Pullover
4083,2151,2.00e-04,z,Shirt
4084,2768,2.00e-04,k,Trouser
4085,1967,2.00e-04,q,Bag
4086,3889,2.00e-04,p,Trouser
4087,1640,2.00e-04,c,Shirt
4088,2588,2.00e-04,o,Coat
4089,3753,2.00e-04,i,Sneaker
4090,3718,2.00e-04,a,Dress
4091,2862,2.00e-04,d,Ankle boot
4092,1158,2.00e-04,p,Trouser
4093,3224,2.00e-04,r,Trouser
4094,1780,2.00e-04,i,Sneaker
4095,1796,2.00e-04,l,Sneaker
4096,4718,2.00e-04,a,Dress
4097,247,2.00e-04,t,Trouser
4098,3866,2.00e-04,l,Sneaker
4099,2534,2.00e-04,a,Dress
4100,3537,2.00e-04,x,Shirt
4101,1379,2.00e-04,q,Bag
4102,2407,2.00e-04,y,Sandal
4103,1922,2.00e-04,u,Ankle boot
4104,4922,2.00e-04,n,T-shirt/top
4105,574,2.00e-04,v,Trouser
4106,3571,2.00e-04,p,T-shirt/top
4107,3629,2.00e-04,x,T-shirt/top
4108,3287,2.00e-04,n,Coat
4109,1585,2.00e-04,l,Sneaker
4110,3008,2.00e-04,h,Sandal
4111,4910,2.00e-04,q,Bag
4112,1605,2.00e-04,g,Bag
4113,999,2.00e-04,z,Shirt
4114,4939,2.00e-04,s,Pullover
4115,2747,2.00e-04,f,Sneaker
4116,3951,2.00e-04,q,Bag
4117,989,2.00e-04,w,Dress
4118,2501,2.00e-04,x,T-shirt/top
4119,3164,2.00e-04,t,Shirt
4120,2150,2.00e-04,u,T-shirt/top
4121,2108,2.00e-04,v,T-shirt/top
4122,3225,2.00e-04,d,Ankle boot
4123,4843,2.00e-04,g,Shirt
4124,4738,2.00e-04,f,Trouser
4125,2788,2.00e-04,t,Sneaker
4126,2584,2.00e-04,a,Trouser
4127,2794,2.00e-04,m,Trouser
4128,451,2.00e-04,u,T-shirt/top
4129,4716,2.00e-04,f,Sneaker
4130,115,2.00e-04,w,T-shirt/top
4131,1954,2.00e-04,x,Shirt
4132,4936,2.00e-04,a,Coat
4133,2562,2.00e-04,n,Dress
4134,923,2.00e-04,u,T-shirt/top
4135,851,2.00e-04,t,Trouser
4136,1424,2.00e-04,r,Shirt
4137,4619,2.00e-04,h,Ankle boot
4138,957,2.00e-04,f,Trouser
4139,4590,2.00e-04,f,Bag
4140,3313,2.00e-04,j,Sandal
4141,3222,2.00e-04,y,Sneaker
4142,4193,2.00e-04,m,Trouser
4143,2164,2.00e-04,y,Sandal
4144,114,2.00e-04,y,Sandal
4145,3020,2.00e-04,y,Sandal
4146,1619,2.00e-04,a,Coat
4147,3396,2.00e-04,t,Sneaker
4148,2390,2.00e-04,s,Bag
4149,3809,2.00e-04,j,Sandal
4150,1069,2.00e-04,w,T-shirt/top
4151,3496,2.00e-04,z,Shirt
4152,416,2.00e-04,y,Sandal
4153,2649,2.00e-04,l,Sneaker
4154,655,2.00e-04,w,Dress
4155,2115,2.00e-04,v,T-shirt/top
4156,905,2.00e-04,s,Bag
4157,1330,2.00e-04,j,Sandal
4158,1328,2.00e-04,t,Sneaker
4159,903,2.00e-04,k,Pullover
4160,1176,2.00e-04,a,Dress
4161,2760,2.00e-04,c,Shirt
4162,4182,2.00e-04,a,Dress
4163,4598,2.00e-04,g,Bag
4164,3885,2.00e-04,l,Sneaker
4165,3817,2.00e-04,i,Sneaker
4166,3559,2.00e-04,k,Shirt
4167,1248,2.00e-04,k,T-shirt/top
4168,1186,2.00e-04,f,Sandal
4169,1256,2.00e-04,i,Sneaker
4170,4054,2.00e-04,q,Bag
4171,1030,2.00e-04,b,Ankle boot
4172,4292,2.00e-04,q,Bag
4173,3106,2.00e-04,j,Sandal
4174,1625,2.00e-04,i,Sneaker
4175,4754,2.00e-04,e,Coat
4176,2248,2.00e-04,h,Dress
4177,4189,2.00e-04,q,Pullover
4178,2780,2.00e-04,i,Sneaker
4179,756,2.00e-04,n,Dress
4180,2064,2.00e-04,r,Shirt
4181,2473,2.00e-04,y,Sneaker
4182,2611,2.00e-04,k,Shirt
4183,4555,2.00e-04,w,T-shirt/top
4184,3860,2.00e-04,r,Shirt
4185,12,2.00e-04,n,Trouser
4186,4149,2.00e-04,q,Bag
4187,4902,2.00e-04,y,Sneaker
4188,1719,2.00e-04,o,Coat
4189,3353,2.00e-04,k,Shirt
4190,3652,2.00e-04,v,Ankle boot
4191,3359,2.00e-04,s,Pullover
4192,500,2.00e-04,p,Bag
4193,3042,2.00e-04,x,Shirt
4194,1508,2.00e-04,w,Dress
4195,1083,2.00e-04,d,Ankle boot
4196,3946,2.00e-04,q,Pullover
4197,1117,2.00e-04,l,Sneaker
4198,791,2.00e-04,g,Bag
4199,2292,2.00e-04,f,Trouser
4200,3261,2.00e-04,a,Coat
4201,1187,2.00e-04,z,Shirt
4202,440,2.00e-04,f,Trouser
4203,164,2.00e-04,b,Ankle boot
4204,1298,2.00e-04,o,Coat
4205,4194,2.00e-04,k,Trouser
4206,1276,2.00e-04,z,Shirt
4207,2758,2.00e-04,o,Coat
4208,3483,2.00e-04,z,Shirt
4209,182,2.00e-04,n,Dress
4210,3206,2.00e-04,a,Shirt
4211,1437,2.00e-04,s,Pullover
4212,4855,2.00e-04,u,T-shirt/top
4213,2020,2.00e-04,z,Shirt
4214,227,2.00e-04,q,Bag
