i,j,val,ci,cj
3015,4523,2.00e-04,6 - six,Coat
3016,4189,2.00e-04,3 - three,Pullover
3017,3370,2.00e-04,5 - five,Bag
3018,4792,2.00e-04,8 - eight,Pullover
3019,2023,2.00e-04,3 - three,T-shirt/top
3020,2573,2.00e-04,4 - four,Sneaker
3021,1253,2.00e-04,6 - six,Shirt
3022,1230,2.00e-04,4 - four,Shirt
3023,2130,2.00e-04,8 - eight,T-shirt/top
3024,302,2.00e-04,1 - one,Sandal
3025,1500,2.00e-04,6 - six,Ankle boot
3026,3514,2.00e-04,0 - zero,Pullover
3027,1266,2.00e-04,8 - eight,Dress
3028,1153,2.00e-04,2 - two,Coat
3029,2033,2.00e-04,8 - eight,Pullover
3030,2779,2.00e-04,9 - nine,Trouser
3031,1210,2.00e-04,2 - two,Coat
3032,960,2.00e-04,6 - six,Shirt
3033,773,2.00e-04,0 - zero,Coat
3034,3351,2.00e-04,7 - seven,T-shirt/top
3035,3579,2.00e-04,5 - five,Bag
3036,3019,2.00e-04,4 - four,Sneaker
3037,2444,2.00e-04,8 - eight,T-shirt/top
3038,394,2.00e-04,1 - one,Trouser
3039,1772,2.00e-04,4 - four,Sneaker
3040,4151,2.00e-04,4 - four,Sneaker
3041,412,2.00e-04,3 - three,T-shirt/top
3042,3068,2.00e-04,7 - seven,T-shirt/top
3043,1996,2.00e-04,1 - one,Sandal
3044,637,2.00e-04,5 - five,Bag
3045,3084,2.00e-04,4 - four,Sandal
3046,3899,2.00e-04,4 - four,Sneaker
3047,2542,2.00e-04,9 - nine,Trouser
3048,888,2.00e-04,5 - five,T-shirt/top
3049,4371,2.00e-04,2 - two,Ankle boot
3050,1868,2.00e-04,3 - three,Coat
3051,1554,2.00e-04,5 - five,Shirt
3052,1459,2.00e-04,7 - seven,Trouser
3053,4092,2.00e-04,5 - five,Bag
3054,1313,2.00e-04,1 - one,Dress
3055,2009,2.00e-04,6 - six,Dress
3056,2161,2.00e-04,1 - one,Sandal
3057,81,2.00e-04,9 - nine,Dress
3058,2570,2.00e-04,7 - seven,Shirt
3059,758,2.00e-04,1 - one,Trouser
3060,1189,2.00e-04,4 - four,Sneaker
3061,915,2.00e-04,0 - zero,Coat
3062,1208,2.00e-04,1 - one,Sneaker
3063,2864,2.00e-04,7 - seven,T-shirt/top
3064,722,2.00e-04,8 - eight,T-shirt/top
3065,4858,2.00e-04,3 - three,Pullover
3066,3699,2.00e-04,0 - zero,Pullover
3067,3508,2.00e-04,7 - seven,T-shirt/top
3068,1753,2.00e-04,4 - four,Shirt
3069,1942,2.00e-04,9 - nine,Trouser
3070,2272,2.00e-04,9 - nine,Trouser
3071,4874,2.00e-04,1 - one,Sandal
3072,4303,2.00e-04,8 - eight,Dress
3073,4692,2.00e-04,9 - nine,Trouser
3074,376,2.00e-04,0 - zero,Coat
3075,1352,2.00e-04,2 - two,Ankle boot
3076,3193,2.00e-04,4 - four,Sneaker
3077,229,2.00e-04,1 - one,Dress
3078,925,2.00e-04,2 - two,Bag
3079,2588,2.00e-04,0 - zero,Coat
3080,4777,2.00e-04,1 - one,Sandal
3081,2834,2.00e-04,4 - four,Sneaker
3082,4558,2.00e-04,6 - six,Dress
3083,4798,2.00e-04,5 - five,Shirt
3084,3852,2.00e-04,0 - zero,Coat
3085,2165,2.00e-04,1 - one,Sandal
3086,600,2.00e-04,6 - six,Shirt
3087,118,2.00e-04,4 - four,Bag
3088,2890,2.00e-04,1 - one,Ankle boot
3089,323,2.00e-04,2 - two,Ankle boot
3090,1965,2.00e-04,1 - one,Sandal
3091,2977,2.00e-04,1 - one,Sandal
3092,4825,2.00e-04,3 - three,Coat
3093,4210,2.00e-04,9 - nine,Trouser
3094,1755,2.00e-04,3 - three,Pullover
3095,4446,2.00e-04,1 - one,Sneaker
3096,3297,2.00e-04,1 - one,Trouser
3097,223,2.00e-04,6 - six,Shirt
3098,4993,2.00e-04,3 - three,Dress
3099,3925,2.00e-04,7 - seven,Sandal
3100,4329,2.00e-04,6 - six,Dress
3101,4622,2.00e-04,0 - zero,Coat
3102,4980,2.00e-04,0 - zero,Coat
3103,1171,2.00e-04,7 - seven,T-shirt/top
3104,2088,2.00e-04,9 - nine,Trouser
3105,1681,2.00e-04,7 - seven,T-shirt/top
3106,4148,2.00e-04,1 - one,Sneaker
3107,2326,2.00e-04,2 - two,Ankle boot
3108,2248,2.00e-04,6 - six,Dress
3109,1862,2.00e-04,0 - zero,Coat
3110,3560,2.00e-04,6 - six,Shirt
3111,418,2.00e-04,5 - five,Sandal
3112,2115,2.00e-04,7 - seven,T-shirt/top
3113,3785,2.00e-04,3 - three,Pullover
3114,963,2.00e-04,9 - nine,Dress
3115,2691,2.00e-04,3 - three,Dress
3116,1986,2.00e-04,9 - nine,Trouser
3117,729,2.00e-04,5 - five,T-shirt/top
3118,1099,2.00e-04,1 - one,Sandal
3119,3303,2.00e-04,7 - seven,Shirt
3120,293,2.00e-04,2 - two,Ankle boot
3121,263,2.00e-04,3 - three,Pullover
3122,1599,2.00e-04,4 - four,Sneaker
3123,2513,2.00e-04,7 - seven,Trouser
3124,3709,2.00e-04,9 - nine,Trouser
3125,2425,2.00e-04,0 - zero,Coat
3126,3491,2.00e-04,2 - two,Ankle boot
3127,47,2.00e-04,7 - seven,Sandal
3128,3554,2.00e-04,2 - two,Pullover
3129,1382,2.00e-04,4 - four,Bag
3130,3443,2.00e-04,9 - nine,Trouser
3131,120,2.00e-04,1 - one,Sandal
3132,4300,2.00e-04,7 - seven,Trouser
3133,3519,2.00e-04,5 - five,Bag
3134,1228,2.00e-04,2 - two,Bag
3135,4130,2.00e-04,6 - six,Bag
3136,1929,2.00e-04,3 - three,Shirt
3137,4391,2.00e-04,3 - three,Pullover
3138,3531,2.00e-04,5 - five,T-shirt/top
3139,2980,2.00e-04,1 - one,Trouser
3140,891,2.00e-04,8 - eight,Dress
3141,779,2.00e-04,1 - one,Sandal
3142,1916,2.00e-04,6 - six,Sandal
3143,1237,2.00e-04,7 - seven,T-shirt/top
3144,4310,2.00e-04,8 - eight,T-shirt/top
3145,2065,2.00e-04,8 - eight,Shirt
3146,2607,2.00e-04,1 - one,Trouser
3147,3103,2.00e-04,3 - three,Shirt
3148,843,2.00e-04,7 - seven,Bag
3149,620,2.00e-04,4 - four,Sandal
3150,4921,2.00e-04,4 - four,Bag
3151,1801,2.00e-04,3 - three,Shirt
3152,1779,2.00e-04,0 - zero,Coat
3153,1608,2.00e-04,0 - zero,Coat
3154,3996,2.00e-04,3 - three,Coat
3155,3614,2.00e-04,9 - nine,Shirt
3156,4522,2.00e-04,6 - six,Dress
3157,2684,2.00e-04,8 - eight,T-shirt/top
3158,2409,2.00e-04,6 - six,Coat
3159,4443,2.00e-04,3 - three,T-shirt/top
3160,2544,2.00e-04,7 - seven,Bag
3161,2870,2.00e-04,8 - eight,Ankle boot
3162,4405,2.00e-04,0 - zero,Coat
3163,3749,2.00e-04,7 - seven,Shirt
3164,3831,2.00e-04,6 - six,Dress
3165,4192,2.00e-04,9 - nine,Trouser
3166,40,2.00e-04,4 - four,Sneaker
3167,91,2.00e-04,2 - two,Ankle boot
3168,3756,2.00e-04,6 - six,Dress
3169,4911,2.00e-04,1 - one,Trouser
3170,903,2.00e-04,0 - zero,Pullover
3171,1837,2.00e-04,9 - nine,Trouser
3172,3140,2.00e-04,2 - two,Ankle boot
3173,4137,2.00e-04,5 - five,Bag
3174,4875,2.00e-04,2 - two,Ankle boot
3175,1049,2.00e-04,8 - eight,T-shirt/top
3176,2741,2.00e-04,1 - one,Sandal
3177,3028,2.00e-04,3 - three,Pullover
3178,3779,2.00e-04,7 - seven,T-shirt/top
3179,654,2.00e-04,0 - zero,Coat
3180,2191,2.00e-04,3 - three,Pullover
3181,1298,2.00e-04,0 - zero,Coat
3182,4627,2.00e-04,4 - four,Sneaker
3183,3803,2.00e-04,0 - zero,Coat
3184,614,2.00e-04,1 - one,Trouser
3185,4271,2.00e-04,4 - four,Sneaker
3186,246,2.00e-04,4 - four,Sneaker
3187,4901,2.00e-04,9 - nine,Trouser
3188,1414,2.00e-04,7 - seven,T-shirt/top
3189,3274,2.00e-04,5 - five,Shirt
3190,4054,2.00e-04,6 - six,Bag
3191,4998,2.00e-04,7 - seven,T-shirt/top
3192,2881,2.00e-04,3 - three,Shirt
3193,4238,2.00e-04,5 - five,Bag
3194,465,2.00e-04,5 - five,Sandal
3195,1843,2.00e-04,6 - six,Dress
3196,2602,2.00e-04,7 - seven,T-shirt/top
3197,2893,2.00e-04,9 - nine,Dress
3198,3467,2.00e-04,5 - five,Bag
3199,4266,2.00e-04,5 - five,Sandal
3200,3340,2.00e-04,6 - six,Dress
3201,4486,2.00e-04,1 - one,Trouser
3202,4824,2.00e-04,8 - eight,T-shirt/top
3203,4406,2.00e-04,0 - zero,Coat
3204,992,2.00e-04,2 - two,Ankle boot
3205,1040,2.00e-04,2 - two,Ankle boot
3206,3673,2.00e-04,7 - seven,Shirt
3207,491,2.00e-04,1 - one,Dress
3208,2215,2.00e-04,3 - three,Ankle boot
3209,4776,2.00e-04,1 - one,Sandal
3210,3159,2.00e-04,4 - four,Shirt
3211,4229,2.00e-04,7 - seven,T-shirt/top
3212,3133,2.00e-04,6 - six,Shirt
3213,1777,2.00e-04,7 - seven,Shirt
3214,4685,2.00e-04,9 - nine,Trouser
3215,3670,2.00e-04,8 - eight,Shirt
3216,2887,2.00e-04,8 - eight,Ankle boot
3217,2028,2.00e-04,4 - four,Sneaker
3218,4682,2.00e-04,5 - five,Bag
3219,2735,2.00e-04,0 - zero,Coat
3220,3025,2.00e-04,0 - zero,Coat
3221,3131,2.00e-04,4 - four,Sandal
3222,4307,2.00e-04,9 - nine,Shirt
3223,4290,2.00e-04,5 - five,Sandal
3224,3220,2.00e-04,0 - zero,Coat
3225,103,2.00e-04,1 - one,Sandal
3226,974,2.00e-04,1 - one,Sandal
3227,3523,2.00e-04,4 - four,Sneaker
3228,1987,2.00e-04,9 - nine,Trouser
3229,4485,2.00e-04,5 - five,Bag
3230,1589,2.00e-04,6 - six,Sandal
3231,4611,2.00e-04,6 - six,Bag
3232,1690,2.00e-04,7 - seven,T-shirt/top
3233,2753,2.00e-04,4 - four,Sneaker
3234,2514,2.00e-04,5 - five,Bag
3235,385,2.00e-04,7 - seven,T-shirt/top
3236,633,2.00e-04,3 - three,Coat
3237,880,2.00e-04,3 - three,Dress
3238,1380,2.00e-04,4 - four,Sneaker
3239,4714,2.00e-04,1 - one,Sandal
3240,4575,2.00e-04,1 - one,Trouser
3241,1585,2.00e-04,4 - four,Sneaker
3242,913,2.00e-04,6 - six,Bag
3243,2932,2.00e-04,3 - three,Shirt
3244,4814,2.00e-04,7 - seven,T-shirt/top
3245,518,2.00e-04,9 - nine,Trouser
3246,33,2.00e-04,3 - three,Pullover
3247,1937,2.00e-04,2 - two,Bag
3248,1946,2.00e-04,5 - five,T-shirt/top
3249,266,2.00e-04,8 - eight,T-shirt/top
3250,3344,2.00e-04,0 - zero,Coat
3251,4453,2.00e-04,2 - two,Ankle boot
3252,1867,2.00e-04,7 - seven,T-shirt/top
3253,203,2.00e-04,8 - eight,Dress
3254,1767,2.00e-04,2 - two,Ankle boot
3255,1613,2.00e-04,9 - nine,Trouser
3256,3654,2.00e-04,1 - one,Sandal
3257,1330,2.00e-04,1 - one,Sandal
3258,4769,2.00e-04,4 - four,Sneaker
3259,2257,2.00e-04,2 - two,Ankle boot
3260,552,2.00e-04,1 - one,Sandal
3261,1881,2.00e-04,7 - seven,T-shirt/top
3262,924,2.00e-04,7 - seven,T-shirt/top
3263,935,2.00e-04,7 - seven,Sandal
3264,2473,2.00e-04,6 - six,Sneaker
3265,2968,2.00e-04,0 - zero,Coat
3266,3800,2.00e-04,9 - nine,Trouser
3267,4370,2.00e-04,1 - one,Sneaker
3268,4017,2.00e-04,2 - two,Ankle boot
3269,714,2.00e-04,1 - one,Sandal
3270,325,2.00e-04,1 - one,Sandal
3271,3395,2.00e-04,4 - four,Sandal
3272,1417,2.00e-04,1 - one,Sneaker
3273,4388,2.00e-04,4 - four,Sneaker
3274,3030,2.00e-04,1 - one,Trouser
3275,1442,2.00e-04,9 - nine,Trouser
3276,1744,2.00e-04,6 - six,Dress
3277,2349,2.00e-04,6 - six,Dress
3278,3878,2.00e-04,2 - two,Ankle boot
3279,4123,2.00e-04,7 - seven,Shirt
3280,2638,2.00e-04,9 - nine,Trouser
3281,4552,2.00e-04,2 - two,Ankle boot
3282,3048,2.00e-04,3 - three,Pullover
3283,4111,2.00e-04,1 - one,Sandal
3284,1865,2.00e-04,9 - nine,Trouser
3285,4224,2.00e-04,4 - four,Bag
3286,3895,2.00e-04,9 - nine,Trouser
3287,3078,2.00e-04,6 - six,Dress
3288,2989,2.00e-04,7 - seven,T-shirt/top
3289,4204,2.00e-04,2 - two,Ankle boot
3290,2819,2.00e-04,6 - six,Shirt
3291,4387,2.00e-04,2 - two,Ankle boot
3292,3178,2.00e-04,6 - six,Dress
3293,2801,2.00e-04,1 - one,Trouser
3294,295,2.00e-04,3 - three,Pullover
3295,2237,2.00e-04,1 - one,Sneaker
3296,4315,2.00e-04,7 - seven,Trouser
3297,2411,2.00e-04,6 - six,Shirt
3298,3958,2.00e-04,8 - eight,Dress
3299,2324,2.00e-04,7 - seven,T-shirt/top
3300,1395,2.00e-04,3 - three,Pullover
3301,1638,2.00e-04,6 - six,Shirt
3302,3067,2.00e-04,1 - one,Sandal
3303,3333,2.00e-04,3 - three,Pullover
3304,4658,2.00e-04,9 - nine,Trouser
3305,2905,2.00e-04,8 - eight,Dress
3306,2851,2.00e-04,0 - zero,Coat
3307,1470,2.00e-04,4 - four,Bag
3308,2527,2.00e-04,0 - zero,Coat
3309,565,2.00e-04,2 - two,Bag
3310,4574,2.00e-04,4 - four,Bag
3311,3578,2.00e-04,5 - five,Shirt
3312,2484,2.00e-04,7 - seven,Trouser
3313,2153,2.00e-04,5 - five,T-shirt/top
3314,583,2.00e-04,7 - seven,Shirt
3315,4463,2.00e-04,8 - eight,T-shirt/top
3316,3915,2.00e-04,4 - four,Bag
3317,155,2.00e-04,5 - five,Sandal
3318,4999,2.00e-04,1 - one,Sandal
3319,2227,2.00e-04,6 - six,Bag
3320,4156,2.00e-04,5 - five,Bag
3321,2285,2.00e-04,7 - seven,Shirt
3322,2202,2.00e-04,7 - seven,Shirt
3323,1903,2.00e-04,0 - zero,Coat
3324,4034,2.00e-04,0 - zero,Pullover
3325,559,2.00e-04,2 - two,Ankle boot
3326,14,2.00e-04,5 - five,Sandal
3327,2061,2.00e-04,2 - two,Ankle boot
3328,3181,2.00e-04,1 - one,Sandal
3329,4991,2.00e-04,0 - zero,Coat
3330,4656,2.00e-04,3 - three,T-shirt/top
3331,4510,2.00e-04,4 - four,Sneaker
3332,1923,2.00e-04,0 - zero,Coat
3333,4602,2.00e-04,1 - one,Trouser
3334,4835,2.00e-04,2 - two,Ankle boot
3335,2281,2.00e-04,8 - eight,T-shirt/top
3336,788,2.00e-04,0 - zero,Coat
3337,657,2.00e-04,1 - one,Sandal
3338,1550,2.00e-04,8 - eight,Dress
3339,1964,2.00e-04,5 - five,Bag
3340,3793,2.00e-04,5 - five,Shirt
3341,1783,2.00e-04,9 - nine,Dress
3342,4618,2.00e-04,9 - nine,Trouser
3343,3267,2.00e-04,4 - four,Sneaker
3344,577,2.00e-04,3 - three,Dress
3345,609,2.00e-04,5 - five,Sandal
3346,4943,2.00e-04,7 - seven,T-shirt/top
3347,995,2.00e-04,0 - zero,Coat
3348,1742,2.00e-04,5 - five,Bag
3349,1689,2.00e-04,7 - seven,Shirt
3350,568,2.00e-04,0 - zero,Coat
3351,1824,2.00e-04,3 - three,Pullover
3352,2712,2.00e-04,2 - two,Ankle boot
3353,2734,2.00e-04,7 - seven,Shirt
3354,4217,2.00e-04,8 - eight,T-shirt/top
3355,2030,2.00e-04,5 - five,Bag
3356,1067,2.00e-04,9 - nine,Trouser
3357,1277,2.00e-04,2 - two,Bag
3358,735,2.00e-04,0 - zero,Coat
3359,1853,2.00e-04,4 - four,Sneaker
3360,1726,2.00e-04,2 - two,Ankle boot
3361,1892,2.00e-04,8 - eight,Dress
3362,1650,2.00e-04,1 - one,Ankle boot
3363,3319,2.00e-04,2 - two,Ankle boot
3364,201,2.00e-04,4 - four,Bag
3365,768,2.00e-04,6 - six,Dress
3366,2631,2.00e-04,2 - two,Ankle boot
3367,1766,2.00e-04,6 - six,Bag
3368,4704,2.00e-04,7 - seven,T-shirt/top
3369,1226,2.00e-04,0 - zero,Coat
3370,1447,2.00e-04,5 - five,Bag
3371,3561,2.00e-04,2 - two,Ankle boot
3372,2913,2.00e-04,0 - zero,Coat
3373,4202,2.00e-04,1 - one,Sandal
3374,2339,2.00e-04,4 - four,Sandal
3375,2922,2.00e-04,9 - nine,Trouser
3376,2229,2.00e-04,7 - seven,Dress
3377,1668,2.00e-04,4 - four,Sneaker
3378,1643,2.00e-04,1 - one,Trouser
3379,4994,2.00e-04,9 - nine,Trouser
3380,1917,2.00e-04,2 - two,Pullover
3381,1180,2.00e-04,1 - one,Sandal
3382,2246,2.00e-04,0 - zero,Coat
3383,1600,2.00e-04,2 - two,Ankle boot
3384,35,2.00e-04,0 - zero,Coat
3385,4629,2.00e-04,7 - seven,Shirt
3386,3130,2.00e-04,0 - zero,Coat
3387,2151,2.00e-04,7 - seven,Shirt
3388,1143,2.00e-04,2 - two,Ankle boot
3389,3693,2.00e-04,8 - eight,Pullover
3390,4705,2.00e-04,0 - zero,Pullover
3391,2314,2.00e-04,2 - two,Ankle boot
3392,4973,2.00e-04,9 - nine,Trouser
3393,1106,2.00e-04,4 - four,Sneaker
3394,2083,2.00e-04,3 - three,Coat
3395,2546,2.00e-04,1 - one,Sandal
3396,2042,2.00e-04,2 - two,Ankle boot
3397,743,2.00e-04,3 - three,Ankle boot
3398,3906,2.00e-04,7 - seven,Sandal
3399,4763,2.00e-04,6 - six,Bag
3400,3087,2.00e-04,3 - three,Pullover
3401,4610,2.00e-04,2 - two,Ankle boot
3402,1221,2.00e-04,1 - one,Ankle boot
3403,4335,2.00e-04,9 - nine,Trouser
3404,4549,2.00e-04,5 - five,Sandal
3405,1704,2.00e-04,3 - three,Trouser
3406,1637,2.00e-04,1 - one,Sandal
3407,4749,2.00e-04,4 - four,Sneaker
3408,3686,2.00e-04,8 - eight,Dress
3409,3727,2.00e-04,2 - two,Ankle boot
3410,334,2.00e-04,4 - four,Sneaker
3411,4426,2.00e-04,5 - five,Sandal
3412,1548,2.00e-04,0 - zero,Coat
3413,2384,2.00e-04,0 - zero,Pullover
3414,4882,2.00e-04,1 - one,Sandal
3415,1842,2.00e-04,0 - zero,Pullover
3416,1731,2.00e-04,1 - one,Sneaker
3417,4649,2.00e-04,6 - six,Sneaker
3418,76,2.00e-04,0 - zero,Pullover
3419,2937,2.00e-04,1 - one,Trouser
3420,4396,2.00e-04,1 - one,Sandal
3421,1572,2.00e-04,5 - five,T-shirt/top
3422,646,2.00e-04,6 - six,Bag
3423,1963,2.00e-04,7 - seven,Trouser
3424,275,2.00e-04,3 - three,Shirt
3425,690,2.00e-04,4 - four,Sneaker
3426,1936,2.00e-04,1 - one,Sandal
3427,965,2.00e-04,8 - eight,Dress
3428,3833,2.00e-04,7 - seven,Shirt
3429,2955,2.00e-04,2 - two,Bag
3430,937,2.00e-04,4 - four,Sneaker
3431,3570,2.00e-04,4 - four,Sandal
3432,3043,2.00e-04,9 - nine,Trouser
3433,4841,2.00e-04,3 - three,Pullover
3434,635,2.00e-04,5 - five,Shirt
3435,2275,2.00e-04,0 - zero,Coat
3436,365,2.00e-04,9 - nine,Trouser
3437,2917,2.00e-04,6 - six,Shirt
3438,3233,2.00e-04,9 - nine,Trouser
3439,814,2.00e-04,5 - five,T-shirt/top
3440,1581,2.00e-04,7 - seven,Shirt
3441,2940,2.00e-04,0 - zero,Coat
3442,841,2.00e-04,8 - eight,Dress
3443,2944,2.00e-04,2 - two,Ankle boot
3444,11,2.00e-04,8 - eight,Dress
3445,4464,2.00e-04,0 - zero,Coat
3446,3786,2.00e-04,4 - four,Sandal
3447,4781,2.00e-04,6 - six,Coat
3448,1420,2.00e-04,0 - zero,Coat
3449,4526,2.00e-04,6 - six,Sneaker
3450,3168,2.00e-04,9 - nine,Trouser
3451,2984,2.00e-04,2 - two,Ankle boot
3452,3336,2.00e-04,2 - two,Ankle boot
3453,1069,2.00e-04,5 - five,T-shirt/top
3454,1975,2.00e-04,4 - four,Sandal
3455,3571,2.00e-04,5 - five,T-shirt/top
3456,2832,2.00e-04,2 - two,Ankle boot
3457,1659,2.00e-04,0 - zero,Coat
3458,2541,2.00e-04,2 - two,Ankle boot
3459,3182,2.00e-04,9 - nine,Trouser
3460,218,2.00e-04,7 - seven,Trouser
3461,1776,2.00e-04,4 - four,Sneaker
3462,2643,2.00e-04,9 - nine,Sneaker
3463,1527,2.00e-04,9 - nine,Trouser
3464,46,2.00e-04,0 - zero,Coat
3465,2078,2.00e-04,1 - one,Trouser
3466,988,2.00e-04,1 - one,Sandal
3467,1524,2.00e-04,8 - eight,T-shirt/top
3468,4811,2.00e-04,8 - eight,T-shirt/top
3469,3285,2.00e-04,3 - three,Ankle boot
3470,4311,2.00e-04,2 - two,Ankle boot
3471,3129,2.00e-04,0 - zero,Coat
3472,1343,2.00e-04,9 - nine,Dress
3473,499,2.00e-04,8 - eight,Pullover
3474,573,2.00e-04,2 - two,Ankle boot
3475,2059,2.00e-04,5 - five,Bag
3476,581,2.00e-04,5 - five,T-shirt/top
3477,4047,2.00e-04,9 - nine,Trouser
3478,3651,2.00e-04,3 - three,Ankle boot
3479,4342,2.00e-04,4 - four,Sneaker
3480,810,2.00e-04,0 - zero,Bag
3481,2723,2.00e-04,5 - five,Shirt
3482,1466,2.00e-04,5 - five,Bag
3483,2464,2.00e-04,7 - seven,Trouser
3484,4014,2.00e-04,8 - eight,Dress
3485,316,2.00e-04,7 - seven,Trouser
3486,3289,2.00e-04,0 - zero,Coat
3487,3589,2.00e-04,5 - five,T-shirt/top
3488,1969,2.00e-04,3 - three,Pullover
3489,3857,2.00e-04,2 - two,Ankle boot
3490,1634,2.00e-04,1 - one,Sandal
3491,1061,2.00e-04,9 - nine,Trouser
3492,4100,2.00e-04,0 - zero,Pullover
3493,2167,2.00e-04,4 - four,Sneaker
3494,4364,2.00e-04,1 - one,Sandal
3495,666,2.00e-04,5 - five,T-shirt/top
3496,3981,2.00e-04,1 - one,Trouser
3497,1717,2.00e-04,1 - one,Sandal
3498,393,2.00e-04,9 - nine,Trouser
3499,4232,2.00e-04,6 - six,Coat
3500,2316,2.00e-04,7 - seven,Shirt
3501,3581,2.00e-04,2 - two,Bag
3502,2817,2.00e-04,1 - one,Sandal
3503,916,2.00e-04,2 - two,Ankle boot
3504,4625,2.00e-04,1 - one,Sneaker
3505,1632,2.00e-04,9 - nine,Trouser
3506,4213,2.00e-04,6 - six,Shirt
3507,3952,2.00e-04,2 - two,Ankle boot
3508,803,2.00e-04,8 - eight,T-shirt/top
3509,1104,2.00e-04,4 - four,Sneaker
3510,3863,2.00e-04,2 - two,Pullover
3511,2730,2.00e-04,1 - one,Sneaker
3512,1627,2.00e-04,9 - nine,Dress
3513,1822,2.00e-04,6 - six,Dress
3514,1227,2.00e-04,7 - seven,Shirt
3515,448,2.00e-04,8 - eight,Pullover
3516,3189,2.00e-04,1 - one,Sandal
3517,3692,2.00e-04,6 - six,Pullover
3518,680,2.00e-04,7 - seven,T-shirt/top
3519,1164,2.00e-04,7 - seven,T-shirt/top
3520,122,2.00e-04,7 - seven,Shirt
3521,2891,2.00e-04,2 - two,Ankle boot
3522,3815,2.00e-04,6 - six,Shirt
3523,4019,2.00e-04,0 - zero,Pullover
3524,2374,2.00e-04,4 - four,Sneaker
3525,3757,2.00e-04,8 - eight,T-shirt/top
3526,1526,2.00e-04,5 - five,Bag
3527,4958,2.00e-04,3 - three,Ankle boot
3528,3429,2.00e-04,5 - five,Bag
3529,4248,2.00e-04,3 - three,Pullover
3530,2722,2.00e-04,7 - seven,Shirt
3531,1437,2.00e-04,0 - zero,Pullover
3532,4133,2.00e-04,8 - eight,T-shirt/top
3533,3341,2.00e-04,1 - one,Ankle boot
3534,4826,2.00e-04,0 - zero,Coat
3535,1609,2.00e-04,1 - one,Sandal
3536,3501,2.00e-04,6 - six,Sneaker
3537,4072,2.00e-04,8 - eight,Dress
3538,2200,2.00e-04,9 - nine,Dress
3539,4817,2.00e-04,9 - nine,Trouser
3540,2467,2.00e-04,4 - four,Sneaker
3541,4887,2.00e-04,8 - eight,Dress
3542,3269,2.00e-04,1 - one,Sandal
3543,2282,2.00e-04,0 - zero,Pullover
3544,3824,2.00e-04,3 - three,Pullover
3545,1601,2.00e-04,1 - one,Sandal
3546,2340,2.00e-04,1 - one,Sandal
3547,2936,2.00e-04,6 - six,Shirt
3548,910,2.00e-04,9 - nine,Shirt
3549,123,2.00e-04,1 - one,Sandal
3550,554,2.00e-04,9 - nine,Trouser
3551,143,2.00e-04,4 - four,Bag
3552,1714,2.00e-04,8 - eight,T-shirt/top
3553,2181,2.00e-04,4 - four,Sneaker
3554,4660,2.00e-04,0 - zero,Coat
3555,4787,2.00e-04,8 - eight,T-shirt/top
3556,3014,2.00e-04,4 - four,Sneaker
3557,284,2.00e-04,9 - nine,Shirt
3558,2198,2.00e-04,9 - nine,Trouser
3559,97,2.00e-04,6 - six,Shirt
3560,1538,2.00e-04,4 - four,Shirt
3561,781,2.00e-04,1 - one,Sandal
3562,327,2.00e-04,4 - four,Bag
3563,3989,2.00e-04,8 - eight,T-shirt/top
3564,3446,2.00e-04,1 - one,Ankle boot
3565,3057,2.00e-04,4 - four,Sandal
3566,3300,2.00e-04,0 - zero,Coat
3567,3513,2.00e-04,9 - nine,Shirt
3568,3674,2.00e-04,1 - one,Sandal
3569,4065,2.00e-04,4 - four,Sneaker
3570,4662,2.00e-04,7 - seven,Shirt
3571,2178,2.00e-04,5 - five,T-shirt/top
3572,180,2.00e-04,9 - nine,Trouser
3573,4640,2.00e-04,1 - one,Trouser
3574,1522,2.00e-04,9 - nine,Shirt
3575,137,2.00e-04,0 - zero,Coat
3576,252,2.00e-04,2 - two,Ankle boot
3577,3960,2.00e-04,8 - eight,T-shirt/top
3578,1667,2.00e-04,1 - one,Sandal
3579,3282,2.00e-04,6 - six,Shirt
3580,3547,2.00e-04,4 - four,Shirt
3581,1252,2.00e-04,4 - four,Sandal
3582,1285,2.00e-04,0 - zero,Coat
3583,2379,2.00e-04,9 - nine,Trouser
3584,2069,2.00e-04,8 - eight,T-shirt/top
3585,1565,2.00e-04,1 - one,Sandal
3586,3006,2.00e-04,4 - four,Sneaker
3587,77,2.00e-04,5 - five,Bag
3588,2201,2.00e-04,0 - zero,Coat
3589,3095,2.00e-04,0 - zero,Coat
3590,1663,2.00e-04,7 - seven,Shirt
3591,4897,2.00e-04,8 - eight,Dress
3592,1577,2.00e-04,7 - seven,Shirt
3593,219,2.00e-04,5 - five,Bag
3594,2540,2.00e-04,1 - one,Sandal
3595,1642,2.00e-04,3 - three,Ankle boot
3596,1796,2.00e-04,4 - four,Sneaker
3597,3629,2.00e-04,8 - eight,T-shirt/top
3598,1427,2.00e-04,3 - three,Pullover
3599,3861,2.00e-04,2 - two,Ankle boot
3600,1191,2.00e-04,0 - zero,Coat
3601,1354,2.00e-04,7 - seven,Shirt
3602,435,2.00e-04,2 - two,Ankle boot
3603,2126,2.00e-04,3 - three,Pullover
3604,874,2.00e-04,4 - four,Bag
3605,4758,2.00e-04,5 - five,Bag
3606,3639,2.00e-04,3 - three,Pullover
3607,1736,2.00e-04,2 - two,Ankle boot
