i,j,val,ci,cj
3405,4835,2.00e-04,T-shirt/top,na
3406,299,2.00e-04,Pullover,ya
3407,4963,2.00e-04,Dress,ma
3408,233,2.00e-04,Shirt,ki
3409,4716,2.00e-04,Trouser,ma
3410,2069,2.00e-04,Ankle boot,tsu
3411,977,2.00e-04,Bag,o
3412,3834,2.00e-04,Ankle boot,tsu
3413,2283,2.00e-04,T-shirt/top,wo
3414,2205,2.00e-04,Coat,re
3415,2969,2.00e-04,Ankle boot,ma
3416,4876,2.00e-04,Ankle boot,ha
3417,643,2.00e-04,T-shirt/top,wo
3418,2180,2.00e-04,Coat,re
3419,3364,2.00e-04,Sandal,tsu
3420,3431,2.00e-04,Shirt,wo
3421,2120,2.00e-04,Trouser,ki
3422,4765,2.00e-04,Coat,ki
3423,659,2.00e-04,T-shirt/top,wo
3424,2690,2.00e-04,Dress,su
3425,330,2.00e-04,Sandal,ha
3426,1812,2.00e-04,Sneaker,ya
3427,4084,2.00e-04,Pullover,na
3428,240,2.00e-04,Coat,na
3429,4609,2.00e-04,Bag,ha
3430,1460,2.00e-04,Pullover,na
3431,2084,2.00e-04,T-shirt/top,wo
3432,2175,2.00e-04,Dress,su
3433,4598,2.00e-04,Bag,tsu
3434,4805,2.00e-04,Dress,ma
3435,3864,2.00e-04,Bag,ya
3436,1613,2.00e-04,Bag,o
3437,861,2.00e-04,Pullover,na
3438,1978,2.00e-04,Sneaker,ya
3439,472,2.00e-04,T-shirt/top,na
3440,4110,2.00e-04,Sneaker,ya
3441,2614,2.00e-04,Ankle boot,ki
3442,3845,2.00e-04,Ankle boot,o
3443,1614,2.00e-04,Trouser,ki
3444,1741,2.00e-04,Shirt,ki
3445,3208,2.00e-04,Trouser,su
3446,3836,2.00e-04,Ankle boot,tsu
3447,377,2.00e-04,Ankle boot,ki
3448,3247,2.00e-04,Ankle boot,ha
3449,2080,2.00e-04,Dress,ki
3450,2861,2.00e-04,Shirt,re
3451,156,2.00e-04,Coat,re
3452,2845,2.00e-04,Sneaker,ha
3453,4723,2.00e-04,Bag,ha
3454,373,2.00e-04,Sneaker,ya
3455,967,2.00e-04,Coat,re
3456,3495,2.00e-04,Sneaker,ya
3457,3489,2.00e-04,T-shirt/top,su
3458,1236,2.00e-04,Dress,re
3459,4421,2.00e-04,T-shirt/top,su
3460,4681,2.00e-04,Dress,su
3461,15,2.00e-04,Coat,re
3462,752,2.00e-04,Dress,ma
3463,193,2.00e-04,Shirt,re
3464,3709,2.00e-04,Pullover,wo
3465,2770,2.00e-04,Coat,re
3466,3719,2.00e-04,Bag,ya
3467,2836,2.00e-04,Bag,o
3468,2961,2.00e-04,Dress,ma
3469,1666,2.00e-04,Sandal,ha
3470,2430,2.00e-04,Trouser,ki
3471,4545,2.00e-04,Coat,na
3472,2869,2.00e-04,Sandal,tsu
3473,635,2.00e-04,Dress,ma
3474,1759,2.00e-04,Sandal,ha
3475,160,2.00e-04,Trouser,ki
3476,980,2.00e-04,Trouser,ma
3477,2405,2.00e-04,Ankle boot,tsu
3478,3734,2.00e-04,Coat,ma
3479,1534,2.00e-04,Sneaker,ha
3480,3475,2.00e-04,Bag,o
3481,695,2.00e-04,Coat,re
3482,166,2.00e-04,T-shirt/top,su
3483,2047,2.00e-04,Shirt,wo
3484,1649,2.00e-04,Dress,su
3485,4134,2.00e-04,Coat,re
3486,3232,2.00e-04,Dress,ma
3487,4585,2.00e-04,Sandal,tsu
3488,1627,2.00e-04,Ankle boot,tsu
3489,2376,2.00e-04,Pullover,re
3490,1797,2.00e-04,Sandal,tsu
3491,1520,2.00e-04,Ankle boot,ha
3492,3891,2.00e-04,Sandal,ha
3493,1996,2.00e-04,Dress,su
3494,1118,2.00e-04,Bag,o
3495,204,2.00e-04,Sandal,ha
3496,3589,2.00e-04,Shirt,na
3497,1827,2.00e-04,Sneaker,ya
3498,2446,2.00e-04,Trouser,ki
3499,2313,2.00e-04,Sneaker,ya
3500,1768,2.00e-04,Sandal,ha
3501,2894,2.00e-04,Sneaker,o
3502,3612,2.00e-04,Sneaker,ya
3503,2739,2.00e-04,Sneaker,ya
3504,103,2.00e-04,Coat,re
3505,767,2.00e-04,Bag,o
3506,3170,2.00e-04,Dress,ma
3507,3855,2.00e-04,Shirt,wo
3508,4502,2.00e-04,T-shirt/top,su
3509,4911,2.00e-04,Coat,re
3510,1645,2.00e-04,Pullover,na
3511,703,2.00e-04,Trouser,ma
3512,4688,2.00e-04,Ankle boot,o
3513,2665,2.00e-04,Shirt,wo
3514,1600,2.00e-04,Pullover,na
3515,1826,2.00e-04,T-shirt/top,wo
3516,3261,2.00e-04,Sneaker,ha
3517,78,2.00e-04,Coat,re
3518,2924,2.00e-04,T-shirt/top,na
3519,4212,2.00e-04,Bag,o
3520,2547,2.00e-04,Pullover,na
3521,1778,2.00e-04,Sandal,tsu
3522,637,2.00e-04,Dress,ma
3523,3811,2.00e-04,Sneaker,ya
3524,3971,2.00e-04,T-shirt/top,wo
3525,2776,2.00e-04,Sneaker,ya
3526,1090,2.00e-04,Sandal,ha
3527,1596,2.00e-04,Dress,ma
3528,2642,2.00e-04,Shirt,ki
3529,4238,2.00e-04,Dress,ma
3530,1223,2.00e-04,Sneaker,ha
3531,999,2.00e-04,T-shirt/top,ki
3532,3647,2.00e-04,Trouser,su
3533,1301,2.00e-04,Trouser,su
3534,1923,2.00e-04,Sneaker,ya
3535,453,2.00e-04,Pullover,o
3536,2500,2.00e-04,Pullover,tsu
3537,1489,2.00e-04,Shirt,wo
3538,961,2.00e-04,Bag,o
3539,697,2.00e-04,Dress,ma
3540,1430,2.00e-04,Dress,ma
3541,648,2.00e-04,Ankle boot,tsu
3542,1137,2.00e-04,Pullover,na
3543,633,2.00e-04,Pullover,na
3544,3892,2.00e-04,Sandal,tsu
3545,235,2.00e-04,Coat,na
3546,2858,2.00e-04,Trouser,ma
3547,2550,2.00e-04,Shirt,ki
3548,3404,2.00e-04,Shirt,wo
3549,649,2.00e-04,Ankle boot,ma
3550,3656,2.00e-04,Sandal,ha
3551,3689,2.00e-04,Shirt,re
3552,2573,2.00e-04,Trouser,su
3553,2939,2.00e-04,Shirt,re
3554,2716,2.00e-04,Pullover,re
3555,3669,2.00e-04,Ankle boot,tsu
3556,917,2.00e-04,Pullover,na
3557,4647,2.00e-04,Sneaker,ya
3558,2542,2.00e-04,Coat,na
3559,894,2.00e-04,Shirt,na
3560,587,2.00e-04,Shirt,re
3561,2163,2.00e-04,Ankle boot,ha
3562,1886,2.00e-04,Sandal,ha
3563,4414,2.00e-04,Pullover,re
3564,2502,2.00e-04,Sandal,o
3565,4632,2.00e-04,Pullover,na
3566,1462,2.00e-04,Coat,re
3567,4430,2.00e-04,Shirt,re
3568,4181,2.00e-04,Ankle boot,tsu
3569,2378,2.00e-04,Coat,na
3570,1610,2.00e-04,Sandal,ha
3571,2312,2.00e-04,T-shirt/top,na
3572,1417,2.00e-04,Sneaker,ya
3573,2843,2.00e-04,T-shirt/top,su
3574,2447,2.00e-04,Sandal,tsu
3575,2241,2.00e-04,T-shirt/top,ki
3576,942,2.00e-04,Shirt,tsu
3577,3918,2.00e-04,Shirt,su
3578,791,2.00e-04,Shirt,re
3579,4201,2.00e-04,Bag,ha
3580,3652,2.00e-04,Shirt,tsu
3581,384,2.00e-04,Bag,ha
3582,1918,2.00e-04,Pullover,re
3583,4047,2.00e-04,Shirt,wo
3584,20,2.00e-04,Sandal,ha
3585,2224,2.00e-04,Pullover,na
3586,1444,2.00e-04,Pullover,wo
3587,2399,2.00e-04,Pullover,re
3588,1528,2.00e-04,Dress,ma
3589,667,2.00e-04,T-shirt/top,ki
3590,934,2.00e-04,Coat,ma
3591,4316,2.00e-04,Coat,na
3592,1958,2.00e-04,Pullover,na
3593,1290,2.00e-04,Trouser,su
3594,3782,2.00e-04,Pullover,tsu
3595,1437,2.00e-04,Coat,re
3596,3338,2.00e-04,Coat,re
3597,310,2.00e-04,T-shirt/top,wo
3598,4631,2.00e-04,Sandal,ha
3599,500,2.00e-04,Sandal,ha
3600,3005,2.00e-04,Coat,na
3601,2617,2.00e-04,Sandal,o
3602,1592,2.00e-04,Sandal,ha
3603,1950,2.00e-04,Trouser,su
3604,3666,2.00e-04,Bag,o
3605,1929,2.00e-04,Ankle boot,tsu
3606,60,2.00e-04,Dress,su
3607,2662,2.00e-04,Bag,ha
3608,935,2.00e-04,Coat,re
3609,1206,2.00e-04,Shirt,re
3610,1002,2.00e-04,T-shirt/top,na
3611,2428,2.00e-04,Sneaker,ya
3612,4302,2.00e-04,Bag,o
3613,3091,2.00e-04,Shirt,re
3614,1863,2.00e-04,Shirt,re
3615,4838,2.00e-04,Ankle boot,wo
3616,3417,2.00e-04,Sneaker,o
3617,2073,2.00e-04,Trouser,ki
3618,2153,2.00e-04,Coat,re
3619,4219,2.00e-04,Shirt,re
3620,3018,2.00e-04,Bag,o
3621,2470,2.00e-04,Dress,ma
3622,1364,2.00e-04,Bag,o
3623,1727,2.00e-04,Coat,re
3624,3365,2.00e-04,Bag,o
3625,2211,2.00e-04,Dress,ma
3626,1419,2.00e-04,Coat,re
3627,4022,2.00e-04,Coat,re
3628,1100,2.00e-04,Bag,wo
3629,11,2.00e-04,T-shirt/top,na
3630,3672,2.00e-04,Ankle boot,ha
3631,1368,2.00e-04,Trouser,su
3632,218,2.00e-04,Pullover,ya
3633,4660,2.00e-04,Ankle boot,o
3634,3034,2.00e-04,Trouser,ma
3635,2242,2.00e-04,Sneaker,ya
3636,59,2.00e-04,Bag,tsu
3637,3840,2.00e-04,Sandal,ki
3638,4908,2.00e-04,T-shirt/top,na
3639,3311,2.00e-04,Pullover,na
3640,3265,2.00e-04,Shirt,ki
3641,2946,2.00e-04,Sandal,tsu
3642,2277,2.00e-04,Sneaker,ya
3643,970,2.00e-04,Coat,re
3644,1644,2.00e-04,Trouser,ki
3645,2171,2.00e-04,Sneaker,ya
3646,2963,2.00e-04,Pullover,wo
3647,3993,2.00e-04,Dress,su
3648,2505,2.00e-04,Sandal,ha
3649,2322,2.00e-04,Shirt,ya
3650,4359,2.00e-04,Bag,o
3651,1708,2.00e-04,Ankle boot,ya
3652,1246,2.00e-04,Ankle boot,tsu
3653,2655,2.00e-04,Trouser,re
3654,4130,2.00e-04,Sandal,ha
3655,4298,2.00e-04,Shirt,re
3656,1869,2.00e-04,Dress,su
3657,651,2.00e-04,Bag,o
3658,333,2.00e-04,Trouser,ki
3659,3540,2.00e-04,Dress,ma
3660,2824,2.00e-04,T-shirt/top,ya
3661,1034,2.00e-04,Ankle boot,o
3662,2122,2.00e-04,Sandal,ha
3663,61,2.00e-04,T-shirt/top,wo
3664,2832,2.00e-04,Sandal,tsu
3665,1367,2.00e-04,Trouser,su
3666,1458,2.00e-04,Coat,na
3667,3369,2.00e-04,Pullover,na
3668,3359,2.00e-04,Sneaker,ya
3669,2745,2.00e-04,Pullover,ya
3670,4267,2.00e-04,Shirt,ma
3671,1840,2.00e-04,Bag,o
3672,2608,2.00e-04,Ankle boot,o
3673,4123,2.00e-04,Shirt,ki
3674,876,2.00e-04,Sandal,ha
3675,2105,2.00e-04,Sneaker,ya
3676,4478,2.00e-04,Ankle boot,ha
3677,1650,2.00e-04,Trouser,ki
3678,1566,2.00e-04,T-shirt/top,ya
3679,4742,2.00e-04,Dress,ma
3680,4570,2.00e-04,Shirt,ki
3681,1648,2.00e-04,Ankle boot,tsu
3682,3697,2.00e-04,Bag,o
3683,3327,2.00e-04,Bag,o
3684,1569,2.00e-04,T-shirt/top,ki
3685,2802,2.00e-04,Pullover,na
3686,119,2.00e-04,Dress,ma
3687,1632,2.00e-04,Ankle boot,o
3688,1456,2.00e-04,Shirt,ki
3689,2866,2.00e-04,Dress,su
3690,4781,2.00e-04,Bag,o
3691,3544,2.00e-04,Dress,ma
3692,3872,2.00e-04,Pullover,wo
3693,1407,2.00e-04,Pullover,wo
3694,1463,2.00e-04,Coat,na
3695,2353,2.00e-04,Coat,na
3696,3976,2.00e-04,Bag,o
3697,581,2.00e-04,Sneaker,ha
3698,3015,2.00e-04,Sneaker,ya
3699,446,2.00e-04,Pullover,na
3700,151,2.00e-04,Coat,re
3701,4202,2.00e-04,Dress,ki
3702,1415,2.00e-04,Sandal,ha
3703,3235,2.00e-04,Pullover,re
3704,1422,2.00e-04,T-shirt/top,ki
3705,4195,2.00e-04,Shirt,re
3706,4452,2.00e-04,Trouser,su
3707,2081,2.00e-04,Shirt,wo
3708,2789,2.00e-04,Dress,ma
3709,174,2.00e-04,Trouser,ki
3710,533,2.00e-04,Bag,o
3711,1846,2.00e-04,Sneaker,wo
3712,3905,2.00e-04,Shirt,wo
3713,2886,2.00e-04,T-shirt/top,su
3714,2386,2.00e-04,Ankle boot,wo
3715,3073,2.00e-04,Trouser,ki
3716,2154,2.00e-04,Pullover,ya
3717,4352,2.00e-04,Bag,o
3718,1908,2.00e-04,Dress,ma
3719,2646,2.00e-04,T-shirt/top,wo
3720,3849,2.00e-04,Dress,su
3721,1233,2.00e-04,Dress,ma
3722,3798,2.00e-04,Shirt,su
3723,1029,2.00e-04,Ankle boot,tsu
3724,2718,2.00e-04,Sandal,ha
3725,140,2.00e-04,Sandal,o
3726,3130,2.00e-04,Sneaker,ya
3727,1008,2.00e-04,Ankle boot,o
3728,31,2.00e-04,Dress,su
3729,2222,2.00e-04,Dress,ma
3730,916,2.00e-04,Dress,re
3731,1905,2.00e-04,Ankle boot,tsu
3732,1389,2.00e-04,Sneaker,ya
3733,4277,2.00e-04,Dress,su
3734,816,2.00e-04,Trouser,ma
3735,630,2.00e-04,Sandal,tsu
3736,1546,2.00e-04,Trouser,su
3737,2417,2.00e-04,Dress,ma
3738,356,2.00e-04,Shirt,ki
3739,191,2.00e-04,Bag,o
3740,4444,2.00e-04,Ankle boot,ma
3741,1000,2.00e-04,Shirt,re
3742,1050,2.00e-04,Sandal,ha
3743,3336,2.00e-04,Trouser,ki
3744,1953,2.00e-04,Dress,ma
3745,672,2.00e-04,Pullover,na
3746,4220,2.00e-04,Sandal,ha
3747,143,2.00e-04,T-shirt/top,wo
3748,2993,2.00e-04,Sneaker,o
3749,1015,2.00e-04,Shirt,tsu
3750,647,2.00e-04,Bag,ha
3751,4108,2.00e-04,Sneaker,ya
3752,1838,2.00e-04,Sneaker,ya
3753,3875,2.00e-04,Sneaker,ha
3754,1682,2.00e-04,Trouser,su
3755,3588,2.00e-04,Sneaker,ha
3756,2031,2.00e-04,Dress,ma
3757,1549,2.00e-04,T-shirt/top,wo
3758,3499,2.00e-04,T-shirt/top,na
3759,4061,2.00e-04,Shirt,re
3760,250,2.00e-04,Shirt,re
3761,3158,2.00e-04,Pullover,wo
3762,1548,2.00e-04,Sneaker,ya
3763,3248,2.00e-04,Dress,ma
3764,520,2.00e-04,Shirt,ki
3765,4343,2.00e-04,Sandal,ha
3766,4354,2.00e-04,T-shirt/top,su
3767,3428,2.00e-04,Sneaker,ya
3768,2822,2.00e-04,Bag,o
3769,4228,2.00e-04,Shirt,re
3770,1159,2.00e-04,Pullover,ki
3771,4114,2.00e-04,Sneaker,ya
3772,4128,2.00e-04,Trouser,ki
3773,477,2.00e-04,Shirt,re
3774,4772,2.00e-04,T-shirt/top,wo
3775,2792,2.00e-04,Trouser,su
3776,4230,2.00e-04,Pullover,na
3777,1508,2.00e-04,Shirt,ki
3778,3442,2.00e-04,Bag,o
3779,3895,2.00e-04,T-shirt/top,wo
3780,1952,2.00e-04,Coat,ma
3781,2297,2.00e-04,Ankle boot,tsu
3782,4461,2.00e-04,Coat,na
3783,4469,2.00e-04,Dress,su
3784,16,2.00e-04,Ankle boot,ha
3785,1516,2.00e-04,Pullover,wo
3786,2267,2.00e-04,Sandal,ha
3787,1832,2.00e-04,Ankle boot,ha
3788,2310,2.00e-04,Shirt,wo
3789,1102,2.00e-04,Bag,o
3790,792,2.00e-04,Pullover,na
3791,3741,2.00e-04,Dress,su
3792,733,2.00e-04,Shirt,ki
3793,1468,2.00e-04,Shirt,su
3794,3080,2.00e-04,Bag,tsu
3795,3309,2.00e-04,Sneaker,ya
3796,2275,2.00e-04,Bag,ya
3797,1461,2.00e-04,Trouser,ma
3798,1699,2.00e-04,Dress,ki
3799,4350,2.00e-04,Pullover,na
3800,2491,2.00e-04,Trouser,ma
3801,1729,2.00e-04,Ankle boot,o
3802,748,2.00e-04,Dress,ma
3803,795,2.00e-04,Coat,ma
3804,4695,2.00e-04,T-shirt/top,wo
3805,65,2.00e-04,Dress,su
3806,269,2.00e-04,Sandal,ha
3807,1636,2.00e-04,Trouser,ma
3808,4965,2.00e-04,Bag,o
3809,3648,2.00e-04,Sandal,ha
3810,1305,2.00e-04,Ankle boot,ma
3811,3524,2.00e-04,Shirt,wo
3812,556,2.00e-04,Sneaker,ya
3813,2997,2.00e-04,Ankle boot,tsu
3814,2852,2.00e-04,Dress,su
3815,2699,2.00e-04,Shirt,ki
3816,1083,2.00e-04,T-shirt/top,ya
3817,3188,2.00e-04,Sneaker,ya
3818,4263,2.00e-04,T-shirt/top,ya
3819,584,2.00e-04,Ankle boot,ma
3820,4289,2.00e-04,Coat,na
3821,857,2.00e-04,Shirt,re
3822,1274,2.00e-04,Sneaker,ha
3823,2128,2.00e-04,Sandal,ha
3824,1250,2.00e-04,Pullover,na
3825,3941,2.00e-04,Coat,na
3826,4657,2.00e-04,T-shirt/top,na
3827,1426,2.00e-04,Shirt,ki
3828,1773,2.00e-04,T-shirt/top,su
3829,873,2.00e-04,Shirt,ki
3830,1193,2.00e-04,Shirt,wo
3831,2169,2.00e-04,Dress,ma
3832,1612,2.00e-04,Sneaker,ha
3833,2888,2.00e-04,Shirt,na
3834,3792,2.00e-04,Ankle boot,tsu
3835,3100,2.00e-04,Dress,su
3836,1646,2.00e-04,Dress,ki
3837,1202,2.00e-04,Bag,o
3838,4708,2.00e-04,Trouser,ki
3839,629,2.00e-04,T-shirt/top,su
3840,1350,2.00e-04,T-shirt/top,ya
3841,4231,2.00e-04,T-shirt/top,su
3842,1465,2.00e-04,Sandal,ha
3843,1255,2.00e-04,Shirt,wo
3844,1891,2.00e-04,Sneaker,ya
3845,1979,2.00e-04,Dress,su
3846,196,2.00e-04,Ankle boot,tsu
3847,1185,2.00e-04,T-shirt/top,ki
3848,176,2.00e-04,Sneaker,ya
3849,3721,2.00e-04,Dress,ma
3850,3756,2.00e-04,Shirt,ki
3851,2298,2.00e-04,Bag,o
3852,1867,2.00e-04,Coat,re
3853,2434,2.00e-04,Ankle boot,ha
3854,3968,2.00e-04,Sandal,ha
3855,1658,2.00e-04,Sandal,tsu
3856,1138,2.00e-04,Sandal,ha
3857,4329,2.00e-04,Ankle boot,o
3858,4872,2.00e-04,Pullover,na
3859,4972,2.00e-04,Pullover,wo
3860,1077,2.00e-04,Shirt,ki
3861,944,2.00e-04,Ankle boot,o
3862,409,2.00e-04,T-shirt/top,wo
3863,1401,2.00e-04,Pullover,su
3864,3423,2.00e-04,T-shirt/top,ya
3865,1302,2.00e-04,Pullover,tsu
3866,3960,2.00e-04,Sneaker,ha
3867,1214,2.00e-04,Shirt,re
3868,3804,2.00e-04,Pullover,tsu
3869,3474,2.00e-04,Ankle boot,tsu
3870,2020,2.00e-04,Dress,re
3871,388,2.00e-04,Shirt,wo
3872,4409,2.00e-04,Bag,o
3873,1966,2.00e-04,Dress,ma
3874,3095,2.00e-04,Coat,re
3875,4525,2.00e-04,Ankle boot,o
3876,1396,2.00e-04,Sneaker,ya
3877,1228,2.00e-04,Coat,re
3878,1360,2.00e-04,Ankle boot,o
3879,228,2.00e-04,Bag,o
3880,2639,2.00e-04,Dress,ki
3881,4589,2.00e-04,Bag,o
3882,4672,2.00e-04,Ankle boot,ma
3883,3168,2.00e-04,Shirt,re
3884,2194,2.00e-04,Ankle boot,tsu
3885,2382,2.00e-04,Sneaker,ya
3886,456,2.00e-04,T-shirt/top,wo
3887,2637,2.00e-04,Trouser,su
3888,3521,2.00e-04,Sneaker,o
3889,4465,2.00e-04,Trouser,su
3890,411,2.00e-04,Dress,re
3891,1300,2.00e-04,Sandal,ha
3892,2549,2.00e-04,Trouser,su
3893,2762,2.00e-04,Ankle boot,ki
3894,2212,2.00e-04,Sneaker,ya
3895,1825,2.00e-04,Trouser,su
3896,4721,2.00e-04,T-shirt/top,wo
3897,182,2.00e-04,Dress,su
3898,3115,2.00e-04,Dress,ma
3899,3122,2.00e-04,Sneaker,ya
3900,420,2.00e-04,Ankle boot,ya
3901,3862,2.00e-04,Shirt,re
3902,17,2.00e-04,T-shirt/top,su
3903,3828,2.00e-04,Ankle boot,tsu
3904,2107,2.00e-04,Pullover,na
3905,4920,2.00e-04,Pullover,wo
3906,3921,2.00e-04,Sandal,ha
3907,3398,2.00e-04,Shirt,re
3908,3433,2.00e-04,Trouser,ma
3909,1693,2.00e-04,Coat,ya
3910,4150,2.00e-04,Ankle boot,ki
3911,4187,2.00e-04,Ankle boot,tsu
3912,242,2.00e-04,T-shirt/top,ki
3913,1245,2.00e-04,T-shirt/top,na
3914,4148,2.00e-04,Trouser,ki
3915,731,2.00e-04,Bag,o
3916,4514,2.00e-04,Pullover,tsu
3917,2513,2.00e-04,Pullover,re
3918,1088,2.00e-04,Shirt,wo
3919,3380,2.00e-04,Sneaker,ya
3920,1486,2.00e-04,Ankle boot,wo
3921,1012,2.00e-04,Shirt,re
3922,1152,2.00e-04,Dress,ma
3923,1282,2.00e-04,Shirt,wo
3924,4144,2.00e-04,Bag,o
3925,304,2.00e-04,Sandal,ha
3926,1378,2.00e-04,Ankle boot,tsu
3927,4387,2.00e-04,Bag,o
3928,1132,2.00e-04,Trouser,ma
3929,3535,2.00e-04,Coat,re
3930,4750,2.00e-04,T-shirt/top,na
3931,3863,2.00e-04,Sandal,ha
3932,1484,2.00e-04,Pullover,na
3933,2926,2.00e-04,Pullover,na
3934,1220,2.00e-04,Coat,re
3935,1513,2.00e-04,Sandal,ha
3936,1986,2.00e-04,Sneaker,ya
3937,138,2.00e-04,Bag,o
3938,502,2.00e-04,Sandal,ha
3939,4264,2.00e-04,Coat,re
3940,4852,2.00e-04,Coat,re
3941,2391,2.00e-04,Coat,na
3942,3745,2.00e-04,Trouser,ki
3943,1994,2.00e-04,Trouser,su
3944,972,2.00e-04,Sandal,ha
3945,3731,2.00e-04,Sneaker,ha
3946,3023,2.00e-04,Pullover,ha
3947,2301,2.00e-04,Coat,re
3948,1579,2.00e-04,Sneaker,ya
3949,4849,2.00e-04,Shirt,ki
3950,3658,2.00e-04,Coat,na
3951,4063,2.00e-04,Bag,o
3952,2392,2.00e-04,Ankle boot,wo
3953,1681,2.00e-04,Trouser,su
3954,1022,2.00e-04,Coat,ma
3955,1466,2.00e-04,Trouser,ki
3956,2588,2.00e-04,Shirt,ki
3957,3376,2.00e-04,Ankle boot,tsu
3958,685,2.00e-04,Dress,ma
3959,1757,2.00e-04,Ankle boot,tsu
3960,1373,2.00e-04,T-shirt/top,su
3961,2968,2.00e-04,Bag,o
3962,354,2.00e-04,Trouser,ma
3963,4875,2.00e-04,Ankle boot,tsu
3964,4629,2.00e-04,Shirt,ki
3965,2738,2.00e-04,Ankle boot,o
3966,1782,2.00e-04,Dress,ma
3967,2905,2.00e-04,Dress,su
3968,3413,2.00e-04,Coat,na
3969,1494,2.00e-04,Ankle boot,tsu
3970,2202,2.00e-04,Bag,o
3971,1946,2.00e-04,Trouser,ma
3972,4392,2.00e-04,Bag,o
3973,106,2.00e-04,Ankle boot,ha
3974,3566,2.00e-04,T-shirt/top,wo
3975,1264,2.00e-04,Sneaker,ya
3976,3326,2.00e-04,Bag,o
3977,1210,2.00e-04,Shirt,ki
3978,4119,2.00e-04,Trouser,ki
3979,1356,2.00e-04,Sandal,tsu
3980,3904,2.00e-04,Trouser,ki
3981,4683,2.00e-04,Trouser,su
3982,1641,2.00e-04,Sneaker,ya
3983,1191,2.00e-04,T-shirt/top,ki
3984,1609,2.00e-04,T-shirt/top,wo
3985,678,2.00e-04,Sneaker,ha
3986,2851,2.00e-04,Sandal,ha
3987,716,2.00e-04,Ankle boot,tsu
3988,2451,2.00e-04,Shirt,re
3989,1888,2.00e-04,T-shirt/top,su
3990,1536,2.00e-04,Bag,o
3991,4845,2.00e-04,Sandal,ha
3992,4799,2.00e-04,Pullover,tsu
3993,1085,2.00e-04,Coat,na
3994,2239,2.00e-04,Bag,ya
3995,2066,2.00e-04,Coat,re
3996,38,2.00e-04,Coat,re
3997,1770,2.00e-04,Trouser,su
3998,1674,2.00e-04,Coat,re
3999,4447,2.00e-04,Shirt,su
4000,3498,2.00e-04,Sandal,o
4001,3020,2.00e-04,T-shirt/top,su
4002,2914,2.00e-04,Sneaker,ya
4003,1924,2.00e-04,Sandal,tsu
4004,2512,2.00e-04,Bag,o
4005,3764,2.00e-04,Bag,ya
4006,557,2.00e-04,Sneaker,ha
4007,4756,2.00e-04,Pullover,na
4008,4966,2.00e-04,Shirt,tsu
4009,839,2.00e-04,Dress,ki
4010,2092,2.00e-04,Trouser,su
4011,4348,2.00e-04,Bag,o
4012,2525,2.00e-04,Ankle boot,tsu
4013,2075,2.00e-04,Trouser,ma
4014,3823,2.00e-04,Dress,su
4015,443,2.00e-04,Dress,ma
4016,4082,2.00e-04,Dress,ki
4017,465,2.00e-04,Ankle boot,o
4018,2170,2.00e-04,Pullover,na
4019,4636,2.00e-04,Pullover,tsu
4020,2775,2.00e-04,T-shirt/top,wo
4021,4374,2.00e-04,Bag,ha
4022,2929,2.00e-04,Bag,ya
4023,2065,2.00e-04,Bag,o
4024,4254,2.00e-04,Ankle boot,wo
4025,2729,2.00e-04,Trouser,su
4026,2098,2.00e-04,Shirt,ki
4027,67,2.00e-04,Coat,re
4028,830,2.00e-04,Coat,na
4029,4661,2.00e-04,Sneaker,ha
4030,1201,2.00e-04,Shirt,re
4031,1420,2.00e-04,Trouser,su
4032,4985,2.00e-04,Coat,re
4033,1795,2.00e-04,Shirt,ki
4034,2598,2.00e-04,Pullover,na
4035,3636,2.00e-04,Shirt,wo
4036,1476,2.00e-04,Sneaker,ya
4037,2981,2.00e-04,Trouser,su
4038,4879,2.00e-04,Dress,su
4039,2339,2.00e-04,T-shirt/top,wo
4040,2778,2.00e-04,Coat,re
4041,1269,2.00e-04,Coat,re
4042,4366,2.00e-04,T-shirt/top,na
4043,640,2.00e-04,Sandal,tsu
4044,1030,2.00e-04,Shirt,re
4045,3180,2.00e-04,Ankle boot,o
4046,4868,2.00e-04,Coat,na
4047,1807,2.00e-04,Trouser,su
4048,3097,2.00e-04,T-shirt/top,su
4049,613,2.00e-04,Sandal,ha
4050,3920,2.00e-04,Sandal,o
4051,1075,2.00e-04,Coat,re
4052,2461,2.00e-04,Ankle boot,ki
4053,804,2.00e-04,Pullover,wo
4054,2800,2.00e-04,Bag,ya
4055,4867,2.00e-04,Bag,o
4056,1037,2.00e-04,Trouser,ma
4057,4156,2.00e-04,Pullover,tsu
4058,172,2.00e-04,Coat,na
4059,2594,2.00e-04,Sandal,tsu
4060,2592,2.00e-04,Bag,o
4061,4762,2.00e-04,Dress,ma
4062,4752,2.00e-04,Dress,su
4063,4726,2.00e-04,Bag,ha
4064,4535,2.00e-04,Coat,re
4065,4372,2.00e-04,Sneaker,ya
4066,1730,2.00e-04,Trouser,ki
4067,2974,2.00e-04,Bag,o
4068,2810,2.00e-04,Shirt,na
4069,211,2.00e-04,T-shirt/top,wo
4070,1241,2.00e-04,Pullover,na
4071,199,2.00e-04,Shirt,tsu
4072,3184,2.00e-04,Dress,ki
4073,1198,2.00e-04,Trouser,ki
4074,986,2.00e-04,Ankle boot,tsu
4075,2978,2.00e-04,Dress,ma
4076,4995,2.00e-04,Pullover,ki
4077,3819,2.00e-04,Sneaker,ya
